,DIV_NUM,DIV_NAME,GENDER,FEDERAL_RACE_CODE,DISABILITY_FLAG,LEP_FLAG,DISADVANTAGED_FLAG,AVG_SOL_SCALE_SCORE,PASS_RATE
185550,93.0,Warren County,M,5.0,Y,N,N,400.0,56.52
185551,93.0,Warren County,M,5.0,Y,N,,391.0,53.33
185552,93.0,Warren County,M,5.0,Y,,N,400.0,56.52
185553,93.0,Warren County,M,5.0,Y,,,391.0,53.33
185554,93.0,Warren County,,5.0,Y,N,N,407.0,51.72
185555,93.0,Warren County,,5.0,Y,N,Y,353.0,40.0
185556,93.0,Warren County,,5.0,Y,N,,396.0,48.72
185557,93.0,Warren County,,5.0,Y,,N,407.0,51.72
185558,93.0,Warren County,,5.0,Y,,Y,353.0,40.0
185559,93.0,Warren County,,5.0,Y,,,396.0,48.72
185560,93.0,Warren County,F,,Y,,,423.0,40.0
185561,93.0,Warren County,M,,Y,N,N,399.0,54.17
185562,93.0,Warren County,M,,Y,N,,391.0,51.61
185563,93.0,Warren County,M,,Y,,N,399.0,54.17
185564,93.0,Warren County,M,,Y,,,391.0,51.61
185565,93.0,Warren County,,,Y,N,N,406.0,50.0
185566,93.0,Warren County,,,Y,N,Y,353.0,40.0
185567,93.0,Warren County,,,Y,N,,395.0,47.5
185568,93.0,Warren County,,,Y,,N,406.0,50.0
185569,93.0,Warren County,,,Y,,Y,370.0,45.45
185570,93.0,Warren County,,,Y,,,398.0,48.78
185571,93.0,Warren County,M,3.0,,N,,437.0,60.0
185572,93.0,Warren County,M,3.0,,,,437.0,60.0
185573,93.0,Warren County,,3.0,,N,N,449.0,58.33
185574,93.0,Warren County,,3.0,,N,,435.0,57.89
185575,93.0,Warren County,,3.0,,,N,449.0,58.33
185576,93.0,Warren County,,3.0,,,,435.0,57.89
185577,93.0,Warren County,F,5.0,,N,N,458.0,84.56
185578,93.0,Warren County,F,5.0,,N,Y,397.0,39.39
185579,93.0,Warren County,F,5.0,,N,,446.0,75.74
185580,93.0,Warren County,F,5.0,,,N,458.0,84.56
185581,93.0,Warren County,F,5.0,,,Y,400.0,41.18
185582,93.0,Warren County,F,5.0,,,,446.0,75.88
185583,93.0,Warren County,M,5.0,,N,N,471.0,87.34
185584,93.0,Warren County,M,5.0,,N,Y,422.0,61.29
185585,93.0,Warren County,M,5.0,,N,,463.0,83.07
185586,93.0,Warren County,M,5.0,,,N,472.0,87.42
185587,93.0,Warren County,M,5.0,,,Y,422.0,61.29
185588,93.0,Warren County,M,5.0,,,,464.0,83.16
185589,93.0,Warren County,,5.0,,N,N,465.0,86.05
185590,93.0,Warren County,,5.0,,N,Y,409.0,50.0
185591,93.0,Warren County,,5.0,,N,,455.0,79.61
185592,93.0,Warren County,,5.0,,,N,465.0,86.1
185593,93.0,Warren County,,5.0,,,Y,410.0,50.77
185594,93.0,Warren County,,5.0,,,,456.0,79.72
185595,93.0,Warren County,F,,,N,N,458.0,83.56
185596,93.0,Warren County,F,,,N,Y,397.0,40.54
185597,93.0,Warren County,F,,,N,,446.0,74.86
185598,93.0,Warren County,F,,,,N,459.0,83.67
185599,93.0,Warren County,F,,,,Y,402.0,43.9
185600,93.0,Warren County,F,,,,,447.0,75.0
185601,93.0,Warren County,M,,,N,N,470.0,85.54
185602,93.0,Warren County,M,,,N,Y,422.0,62.86
185603,93.0,Warren County,M,,,N,,462.0,81.59
185604,93.0,Warren County,M,,,,N,470.0,85.63
185605,93.0,Warren County,M,,,,Y,420.0,60.53
185606,93.0,Warren County,M,,,,,461.0,80.98
185607,93.0,Warren County,,,,N,N,464.0,84.62
185608,93.0,Warren County,,,,N,Y,409.0,51.39
185609,93.0,Warren County,,,,N,,454.0,78.39
185610,93.0,Warren County,,,,,N,465.0,84.71
185611,93.0,Warren County,,,,,Y,411.0,51.9
185612,93.0,Warren County,,,,,,454.0,78.12
194088,98.0,York County,F,2.0,N,N,N,523.0,100.0
194089,98.0,York County,F,2.0,N,N,,523.0,100.0
194090,98.0,York County,F,2.0,N,,N,508.0,92.0
194091,98.0,York County,F,2.0,N,,,508.0,92.0
194092,98.0,York County,M,2.0,N,N,N,508.0,100.0
194093,98.0,York County,M,2.0,N,N,,510.0,100.0
194094,98.0,York County,M,2.0,N,,N,500.0,100.0
194095,98.0,York County,M,2.0,N,,,495.0,96.0
194096,98.0,York County,,2.0,N,N,N,515.0,100.0
194097,98.0,York County,,2.0,N,N,,517.0,100.0
194098,98.0,York County,,2.0,N,,N,504.0,95.74
194099,98.0,York County,,2.0,N,,,502.0,94.0
194100,98.0,York County,F,3.0,N,N,N,465.0,84.78
194101,98.0,York County,F,3.0,N,N,Y,415.0,60.71
194102,98.0,York County,F,3.0,N,N,,446.0,75.68
194103,98.0,York County,F,3.0,N,,N,465.0,84.78
194104,98.0,York County,F,3.0,N,,Y,415.0,60.71
194105,98.0,York County,F,3.0,N,,,446.0,75.68
194106,98.0,York County,M,3.0,N,N,N,450.0,83.05
194107,98.0,York County,M,3.0,N,N,Y,440.0,75.0
194108,98.0,York County,M,3.0,N,N,,448.0,81.01
194109,98.0,York County,M,3.0,N,,N,450.0,83.05
194110,98.0,York County,M,3.0,N,,Y,440.0,75.0
194111,98.0,York County,M,3.0,N,,,448.0,81.01
194112,98.0,York County,,3.0,N,N,N,457.0,83.81
194113,98.0,York County,,3.0,N,N,Y,425.0,66.67
194114,98.0,York County,,3.0,N,N,,447.0,78.43
194115,98.0,York County,,3.0,N,,N,457.0,83.81
194116,98.0,York County,,3.0,N,,Y,425.0,66.67
194117,98.0,York County,,3.0,N,,,447.0,78.43
194118,98.0,York County,F,4.0,N,N,,476.0,86.67
194119,98.0,York County,F,4.0,N,,,476.0,86.67
194120,98.0,York County,M,4.0,N,N,N,503.0,95.24
194121,98.0,York County,M,4.0,N,N,,503.0,95.45
194122,98.0,York County,M,4.0,N,,N,503.0,95.24
194123,98.0,York County,M,4.0,N,,,503.0,95.45
194124,98.0,York County,,4.0,N,N,N,502.0,96.55
194125,98.0,York County,,4.0,N,N,,492.0,91.89
194126,98.0,York County,,4.0,N,,N,502.0,96.55
194127,98.0,York County,,4.0,N,,,492.0,91.89
194128,98.0,York County,F,5.0,N,N,N,477.0,92.33
194129,98.0,York County,F,5.0,N,N,Y,430.0,71.43
194130,98.0,York County,F,5.0,N,N,,474.0,91.02
194131,98.0,York County,F,5.0,N,,N,477.0,92.36
194132,98.0,York County,F,5.0,N,,Y,430.0,71.43
194133,98.0,York County,F,5.0,N,,,474.0,91.04
194134,98.0,York County,M,5.0,N,N,N,502.0,96.73
194135,98.0,York County,M,5.0,N,N,Y,453.0,88.24
194136,98.0,York County,M,5.0,N,N,,500.0,96.32
194137,98.0,York County,M,5.0,N,,N,502.0,96.73
194138,98.0,York County,M,5.0,N,,Y,453.0,88.24
194139,98.0,York County,M,5.0,N,,,500.0,96.32
194140,98.0,York County,,5.0,N,N,N,490.0,94.61
194141,98.0,York County,,5.0,N,N,Y,440.0,78.95
194142,98.0,York County,,5.0,N,N,,487.0,93.74
194143,98.0,York County,,5.0,N,,N,490.0,94.62
194144,98.0,York County,,5.0,N,,Y,440.0,78.95
194145,98.0,York County,,5.0,N,,,487.0,93.75
194146,98.0,York County,F,,N,N,N,479.0,92.09
194147,98.0,York County,F,,N,N,Y,424.0,64.91
194148,98.0,York County,F,,N,N,,472.0,88.64
194149,98.0,York County,F,,N,,N,478.0,91.69
194150,98.0,York County,F,,N,,Y,424.0,64.91
194151,98.0,York County,F,,N,,,471.0,88.33
194152,98.0,York County,M,,N,N,N,496.0,95.0
194153,98.0,York County,M,,N,N,Y,450.0,82.05
194154,98.0,York County,M,,N,N,,492.0,93.95
194155,98.0,York County,M,,N,,N,495.0,95.02
194156,98.0,York County,M,,N,,Y,448.0,80.49
194157,98.0,York County,M,,N,,,491.0,93.79
194158,98.0,York County,,,N,N,N,488.0,93.63
194159,98.0,York County,,,N,N,Y,435.0,71.88
194160,98.0,York County,,,N,N,,482.0,91.38
194161,98.0,York County,,,N,,N,487.0,93.44
194162,98.0,York County,,,N,,Y,434.0,71.43
194163,98.0,York County,,,N,,,482.0,91.14
194164,98.0,York County,M,3.0,Y,N,N,350.0,36.36
194165,98.0,York County,M,3.0,Y,N,,371.0,46.67
194166,98.0,York County,M,3.0,Y,,N,350.0,36.36
194167,98.0,York County,M,3.0,Y,,,371.0,46.67
194168,98.0,York County,,3.0,Y,N,N,350.0,36.36
194169,98.0,York County,,3.0,Y,N,,370.0,44.44
194170,98.0,York County,,3.0,Y,,N,350.0,36.36
194171,98.0,York County,,3.0,Y,,,370.0,44.44
194172,98.0,York County,F,5.0,Y,N,N,415.0,55.56
194173,98.0,York County,F,5.0,Y,N,,413.0,50.0
194174,98.0,York County,F,5.0,Y,,N,415.0,55.56
194175,98.0,York County,F,5.0,Y,,,413.0,50.0
194176,98.0,York County,M,5.0,Y,N,N,412.0,73.68
194177,98.0,York County,M,5.0,Y,N,,413.0,76.19
194178,98.0,York County,M,5.0,Y,,N,412.0,73.68
194179,98.0,York County,M,5.0,Y,,,413.0,76.19
194180,98.0,York County,,5.0,Y,N,N,413.0,64.86
194181,98.0,York County,,5.0,Y,N,,413.0,62.79
194182,98.0,York County,,5.0,Y,,N,413.0,64.86
194183,98.0,York County,,5.0,Y,,,413.0,62.79
194184,98.0,York County,F,,Y,N,N,415.0,57.89
194185,98.0,York County,F,,Y,N,,408.0,51.85
194186,98.0,York County,F,,Y,,N,415.0,57.89
194187,98.0,York County,F,,Y,,,408.0,51.85
194188,98.0,York County,M,,Y,N,N,394.0,62.5
194189,98.0,York County,M,,Y,N,,399.0,66.67
194190,98.0,York County,M,,Y,,N,393.0,60.61
194191,98.0,York County,M,,Y,,,398.0,65.0
194192,98.0,York County,,,Y,N,N,402.0,60.78
194193,98.0,York County,,,Y,N,Y,406.0,60.0
194194,98.0,York County,,,Y,N,,403.0,60.61
194195,98.0,York County,,,Y,,N,401.0,59.62
194196,98.0,York County,,,Y,,Y,406.0,60.0
194197,98.0,York County,,,Y,,,402.0,59.7
194198,98.0,York County,F,2.0,,N,N,523.0,100.0
194199,98.0,York County,F,2.0,,N,,523.0,100.0
194200,98.0,York County,F,2.0,,,N,508.0,92.31
194201,98.0,York County,F,2.0,,,,508.0,92.31
194202,98.0,York County,M,2.0,,N,N,508.0,100.0
194203,98.0,York County,M,2.0,,N,,510.0,100.0
194204,98.0,York County,M,2.0,,,N,500.0,100.0
194205,98.0,York County,M,2.0,,,,495.0,96.15
194206,98.0,York County,,2.0,,N,N,515.0,100.0
194207,98.0,York County,,2.0,,N,,517.0,100.0
194208,98.0,York County,,2.0,,,N,504.0,95.83
194209,98.0,York County,,2.0,,,,502.0,94.23
194210,98.0,York County,F,3.0,,N,N,465.0,84.78
194211,98.0,York County,F,3.0,,N,Y,410.0,58.06
194212,98.0,York County,F,3.0,,N,,443.0,74.03
194213,98.0,York County,F,3.0,,,N,465.0,84.78
194214,98.0,York County,F,3.0,,,Y,410.0,58.06
194215,98.0,York County,F,3.0,,,,443.0,74.03
194216,98.0,York County,M,3.0,,N,N,437.0,75.71
194217,98.0,York County,M,3.0,,N,Y,436.0,75.0
194218,98.0,York County,M,3.0,,N,,437.0,75.53
194219,98.0,York County,M,3.0,,,N,437.0,75.71
194220,98.0,York County,M,3.0,,,Y,436.0,75.0
194221,98.0,York County,M,3.0,,,,437.0,75.53
194222,98.0,York County,,3.0,,N,N,448.0,79.31
194223,98.0,York County,,3.0,,N,Y,422.0,65.45
194224,98.0,York County,,3.0,,N,,440.0,74.85
194225,98.0,York County,,3.0,,,N,448.0,79.31
194226,98.0,York County,,3.0,,,Y,422.0,65.45
194227,98.0,York County,,3.0,,,,440.0,74.85
194228,98.0,York County,F,4.0,,N,,474.0,87.5
194229,98.0,York County,F,4.0,,,,474.0,87.5
194230,98.0,York County,M,4.0,,N,N,503.0,95.24
194231,98.0,York County,M,4.0,,N,,503.0,95.45
194232,98.0,York County,M,4.0,,,N,497.0,90.91
194233,98.0,York County,M,4.0,,,,497.0,91.3
194234,98.0,York County,,4.0,,N,N,502.0,96.55
194235,98.0,York County,,4.0,,N,,491.0,92.11
194236,98.0,York County,,4.0,,,N,497.0,93.33
194237,98.0,York County,,4.0,,,,487.0,89.74
194238,98.0,York County,F,5.0,,N,N,474.0,90.33
194239,98.0,York County,F,5.0,,N,Y,427.0,64.0
194240,98.0,York County,F,5.0,,N,,471.0,88.48
194241,98.0,York County,F,5.0,,,N,474.0,90.36
194242,98.0,York County,F,5.0,,,Y,427.0,64.0
194243,98.0,York County,F,5.0,,,,471.0,88.52
194244,98.0,York County,M,5.0,,N,N,498.0,95.49
194245,98.0,York County,M,5.0,,N,Y,450.0,89.47
194246,98.0,York County,M,5.0,,N,,495.0,95.19
194247,98.0,York County,M,5.0,,,N,498.0,95.49
194248,98.0,York County,M,5.0,,,Y,450.0,89.47
194249,98.0,York County,M,5.0,,,,495.0,95.19
194250,98.0,York County,,5.0,,N,N,486.0,93.0
194251,98.0,York County,,5.0,,N,Y,437.0,75.0
194252,98.0,York County,,5.0,,N,,483.0,91.92
194253,98.0,York County,,5.0,,,N,486.0,93.01
194254,98.0,York County,,5.0,,,Y,437.0,75.0
194255,98.0,York County,,5.0,,,,483.0,91.93
194256,98.0,York County,F,,,N,N,476.0,90.51
194257,98.0,York County,F,,,N,Y,421.0,61.54
194258,98.0,York County,F,,,N,,469.0,86.55
194259,98.0,York County,F,,,,N,476.0,90.14
194260,98.0,York County,F,,,,Y,421.0,61.54
194261,98.0,York County,F,,,,,468.0,86.28
194262,98.0,York County,M,,,N,N,489.0,92.8
194263,98.0,York County,M,,,N,Y,446.0,82.61
194264,98.0,York County,M,,,N,,486.0,91.89
194265,98.0,York County,M,,,,N,489.0,92.63
194266,98.0,York County,M,,,,Y,445.0,81.25
194267,98.0,York County,M,,,,,485.0,91.59
194268,98.0,York County,,,,N,N,483.0,91.73
194269,98.0,York County,,,,N,Y,432.0,70.27
194270,98.0,York County,,,,N,,478.0,89.34
194271,98.0,York County,,,,Y,,420.0,60.0
194272,98.0,York County,,,,,N,483.0,91.47
194273,98.0,York County,,,,,Y,431.0,69.91
194274,98.0,York County,,,,,,477.0,89.04
197053,101.0,Alexandria City,,,Y,N,Y,,90.0
197054,101.0,Alexandria City,,,Y,N,,,90.0
197055,101.0,Alexandria City,,,Y,,Y,,90.91
197056,101.0,Alexandria City,,,Y,,,,91.67
197057,101.0,Alexandria City,,,,N,Y,,90.0
197058,101.0,Alexandria City,,,,N,,,90.0
197059,101.0,Alexandria City,,,,,Y,,90.91
197060,101.0,Alexandria City,,,,,,,91.67
211547,109.0,Falls Church City,M,2.0,N,,,522.0,100.0
211548,109.0,Falls Church City,,2.0,N,Y,,486.0,100.0
211549,109.0,Falls Church City,,2.0,N,,N,497.0,100.0
211550,109.0,Falls Church City,,2.0,N,,,495.0,100.0
211551,109.0,Falls Church City,F,5.0,N,N,N,497.0,93.48
211552,109.0,Falls Church City,F,5.0,N,N,,497.0,93.48
211553,109.0,Falls Church City,F,5.0,N,,N,497.0,93.48
211554,109.0,Falls Church City,F,5.0,N,,,497.0,93.48
211555,109.0,Falls Church City,M,5.0,N,N,N,505.0,93.75
211556,109.0,Falls Church City,M,5.0,N,N,,505.0,93.88
211557,109.0,Falls Church City,M,5.0,N,,N,504.0,94.0
211558,109.0,Falls Church City,M,5.0,N,,,503.0,94.23
211559,109.0,Falls Church City,,5.0,N,N,N,501.0,93.62
211560,109.0,Falls Church City,,5.0,N,N,,501.0,93.68
211561,109.0,Falls Church City,,5.0,N,,N,501.0,93.75
211562,109.0,Falls Church City,,5.0,N,,,500.0,93.88
211563,109.0,Falls Church City,F,,N,N,N,497.0,94.23
211564,109.0,Falls Church City,F,,N,N,,497.0,94.23
211565,109.0,Falls Church City,F,,N,,N,492.0,92.98
211566,109.0,Falls Church City,F,,N,,,489.0,93.44
211567,109.0,Falls Church City,M,,N,N,N,505.0,94.64
211568,109.0,Falls Church City,M,,N,N,,505.0,94.74
211569,109.0,Falls Church City,M,,N,Y,,492.0,100.0
211570,109.0,Falls Church City,M,,N,,N,504.0,95.16
211571,109.0,Falls Church City,M,,N,,,503.0,95.52
211572,109.0,Falls Church City,,,N,N,N,501.0,94.44
211573,109.0,Falls Church City,,,N,N,,501.0,94.5
211574,109.0,Falls Church City,,,N,Y,N,471.0,90.91
211575,109.0,Falls Church City,,,N,Y,,469.0,94.74
211576,109.0,Falls Church City,,,N,,N,498.0,94.12
211577,109.0,Falls Church City,,,N,,,496.0,94.53
211578,109.0,Falls Church City,,5.0,Y,N,N,454.0,63.64
211579,109.0,Falls Church City,,5.0,Y,N,,454.0,63.64
211580,109.0,Falls Church City,,5.0,Y,,N,457.0,66.67
211581,109.0,Falls Church City,,5.0,Y,,,457.0,66.67
211582,109.0,Falls Church City,M,,Y,N,N,445.0,60.0
211583,109.0,Falls Church City,M,,Y,N,,439.0,54.55
211584,109.0,Falls Church City,M,,Y,,N,448.0,66.67
211585,109.0,Falls Church City,M,,Y,,,443.0,61.54
211586,109.0,Falls Church City,,,Y,N,N,446.0,61.54
211587,109.0,Falls Church City,,,Y,N,,441.0,57.14
211588,109.0,Falls Church City,,,Y,,N,448.0,66.67
211589,109.0,Falls Church City,,,Y,,,441.0,58.82
211590,109.0,Falls Church City,M,2.0,,,,522.0,100.0
211591,109.0,Falls Church City,,2.0,,Y,,486.0,100.0
211592,109.0,Falls Church City,,2.0,,,N,497.0,100.0
211593,109.0,Falls Church City,,2.0,,,,495.0,100.0
211594,109.0,Falls Church City,,4.0,,,,452.0,83.33
211595,109.0,Falls Church City,F,5.0,,N,N,494.0,91.84
211596,109.0,Falls Church City,F,5.0,,N,,494.0,91.84
211597,109.0,Falls Church City,F,5.0,,,N,494.0,91.84
211598,109.0,Falls Church City,F,5.0,,,,494.0,91.84
211599,109.0,Falls Church City,M,5.0,,N,N,498.0,89.29
211600,109.0,Falls Church City,M,5.0,,N,,498.0,89.47
211601,109.0,Falls Church City,M,5.0,,,N,497.0,89.83
211602,109.0,Falls Church City,M,5.0,,,,496.0,90.16
211603,109.0,Falls Church City,,5.0,,N,N,496.0,90.48
211604,109.0,Falls Church City,,5.0,,N,,496.0,90.57
211605,109.0,Falls Church City,,5.0,,,N,496.0,90.74
211606,109.0,Falls Church City,,5.0,,,,495.0,90.91
211607,109.0,Falls Church City,F,,,N,N,494.0,92.73
211608,109.0,Falls Church City,F,,,N,,494.0,92.73
211609,109.0,Falls Church City,F,,,Y,,440.0,80.0
211610,109.0,Falls Church City,F,,,,N,490.0,91.67
211611,109.0,Falls Church City,F,,,,,486.0,90.77
211612,109.0,Falls Church City,M,,,N,N,496.0,89.39
211613,109.0,Falls Church City,M,,,N,,494.0,88.24
211614,109.0,Falls Church City,M,,,Y,,487.0,100.0
211615,109.0,Falls Church City,M,,,,N,495.0,90.54
211616,109.0,Falls Church City,M,,,,,493.0,90.0
211617,109.0,Falls Church City,,,,N,N,495.0,90.91
211618,109.0,Falls Church City,,,,N,,494.0,90.24
211619,109.0,Falls Church City,,,,Y,N,469.0,92.31
211620,109.0,Falls Church City,,,,Y,,465.0,90.91
211621,109.0,Falls Church City,,,,,N,493.0,91.04
211622,109.0,Falls Church City,,,,,Y,454.0,81.82
211623,109.0,Falls Church City,,,,,,490.0,90.34
220531,113.0,Harrisonburg City,F,3.0,N,N,,427.0,71.43
220532,113.0,Harrisonburg City,F,3.0,N,,Y,427.0,72.73
220533,113.0,Harrisonburg City,F,3.0,N,,,431.0,76.47
220534,113.0,Harrisonburg City,,3.0,N,N,Y,424.0,72.73
220535,113.0,Harrisonburg City,,3.0,N,N,,438.0,77.78
220536,113.0,Harrisonburg City,,3.0,N,,Y,423.0,73.33
220537,113.0,Harrisonburg City,,3.0,N,,,434.0,78.26
220538,113.0,Harrisonburg City,F,4.0,N,Y,Y,393.0,42.31
220539,113.0,Harrisonburg City,F,4.0,N,Y,,395.0,39.39
220540,113.0,Harrisonburg City,F,4.0,N,,N,421.0,50.0
220541,113.0,Harrisonburg City,F,4.0,N,,Y,398.0,46.67
220542,113.0,Harrisonburg City,F,4.0,N,,,404.0,47.62
220543,113.0,Harrisonburg City,M,4.0,N,Y,Y,395.0,52.38
220544,113.0,Harrisonburg City,M,4.0,N,Y,,399.0,53.57
220545,113.0,Harrisonburg City,M,4.0,N,,N,449.0,72.73
220546,113.0,Harrisonburg City,M,4.0,N,,Y,394.0,50.0
220547,113.0,Harrisonburg City,M,4.0,N,,,412.0,57.58
220548,113.0,Harrisonburg City,,4.0,N,N,,456.0,78.57
220549,113.0,Harrisonburg City,,4.0,N,Y,N,407.0,42.86
220550,113.0,Harrisonburg City,,4.0,N,Y,Y,394.0,46.81
220551,113.0,Harrisonburg City,,4.0,N,Y,,397.0,45.9
220552,113.0,Harrisonburg City,,4.0,N,,N,434.0,60.87
220553,113.0,Harrisonburg City,,4.0,N,,Y,396.0,48.08
220554,113.0,Harrisonburg City,,4.0,N,,,408.0,52.0
220555,113.0,Harrisonburg City,F,5.0,N,N,N,493.0,93.33
220556,113.0,Harrisonburg City,F,5.0,N,N,Y,435.0,80.0
220557,113.0,Harrisonburg City,F,5.0,N,N,,482.0,90.91
220558,113.0,Harrisonburg City,F,5.0,N,Y,,430.0,70.0
220559,113.0,Harrisonburg City,F,5.0,N,,N,488.0,91.67
220560,113.0,Harrisonburg City,F,5.0,N,,Y,436.0,76.47
220561,113.0,Harrisonburg City,F,5.0,N,,,474.0,87.69
220562,113.0,Harrisonburg City,M,5.0,N,N,N,501.0,96.15
220563,113.0,Harrisonburg City,M,5.0,N,N,Y,432.0,70.0
220564,113.0,Harrisonburg City,M,5.0,N,N,,490.0,91.94
220565,113.0,Harrisonburg City,M,5.0,N,,N,501.0,94.64
220566,113.0,Harrisonburg City,M,5.0,N,,Y,435.0,61.54
220567,113.0,Harrisonburg City,M,5.0,N,,,488.0,88.41
220568,113.0,Harrisonburg City,,5.0,N,N,N,497.0,94.85
220569,113.0,Harrisonburg City,,5.0,N,N,Y,433.0,75.0
220570,113.0,Harrisonburg City,,5.0,N,N,,486.0,91.45
220571,113.0,Harrisonburg City,,5.0,N,Y,Y,440.0,60.0
220572,113.0,Harrisonburg City,,5.0,N,Y,,447.0,64.71
220573,113.0,Harrisonburg City,,5.0,N,,N,495.0,93.27
220574,113.0,Harrisonburg City,,5.0,N,,Y,435.0,70.0
220575,113.0,Harrisonburg City,,5.0,N,,,481.0,88.06
220576,113.0,Harrisonburg City,F,,N,N,N,482.0,91.53
220577,113.0,Harrisonburg City,F,,N,N,Y,428.0,72.73
220578,113.0,Harrisonburg City,F,,N,N,,468.0,86.42
220579,113.0,Harrisonburg City,F,,N,Y,N,409.0,45.45
220580,113.0,Harrisonburg City,F,,N,Y,Y,405.0,51.35
220581,113.0,Harrisonburg City,F,,N,Y,,406.0,50.0
220582,113.0,Harrisonburg City,F,,N,,N,471.0,84.29
220583,113.0,Harrisonburg City,F,,N,,Y,414.0,59.32
220584,113.0,Harrisonburg City,F,,N,,,445.0,72.87
220585,113.0,Harrisonburg City,M,,N,N,N,505.0,96.55
220586,113.0,Harrisonburg City,M,,N,N,Y,430.0,71.43
220587,113.0,Harrisonburg City,M,,N,N,,491.0,91.67
220588,113.0,Harrisonburg City,M,,N,Y,N,446.0,71.43
220589,113.0,Harrisonburg City,M,,N,Y,Y,395.0,46.15
220590,113.0,Harrisonburg City,M,,N,Y,,413.0,55.0
220591,113.0,Harrisonburg City,M,,N,,N,494.0,91.67
220592,113.0,Harrisonburg City,M,,N,,Y,408.0,55.0
220593,113.0,Harrisonburg City,M,,N,,,463.0,78.57
220594,113.0,Harrisonburg City,,,N,N,N,494.0,94.02
220595,113.0,Harrisonburg City,,,N,N,Y,429.0,72.22
220596,113.0,Harrisonburg City,,,N,N,,478.0,88.89
220597,113.0,Harrisonburg City,,,N,Y,N,430.0,60.0
220598,113.0,Harrisonburg City,,,N,Y,Y,401.0,49.21
220599,113.0,Harrisonburg City,,,N,Y,,409.0,52.27
220600,113.0,Harrisonburg City,,,N,,N,482.0,88.03
220601,113.0,Harrisonburg City,,,N,,Y,411.0,57.58
220602,113.0,Harrisonburg City,,,N,,,453.0,75.52
220603,113.0,Harrisonburg City,M,4.0,Y,,Y,374.0,30.0
220604,113.0,Harrisonburg City,M,4.0,Y,,,374.0,30.0
220605,113.0,Harrisonburg City,,4.0,Y,,Y,377.0,25.0
220606,113.0,Harrisonburg City,,4.0,Y,,,377.0,30.77
220607,113.0,Harrisonburg City,F,5.0,Y,N,,410.0,60.0
220608,113.0,Harrisonburg City,F,5.0,Y,,,410.0,60.0
220609,113.0,Harrisonburg City,M,5.0,Y,N,,479.0,100.0
220610,113.0,Harrisonburg City,M,5.0,Y,,,470.0,100.0
220611,113.0,Harrisonburg City,,5.0,Y,N,N,467.0,100.0
220612,113.0,Harrisonburg City,,5.0,Y,N,Y,416.0,60.0
220613,113.0,Harrisonburg City,,5.0,Y,N,,443.0,80.95
220614,113.0,Harrisonburg City,,5.0,Y,,N,467.0,100.0
220615,113.0,Harrisonburg City,,5.0,Y,,Y,419.0,66.67
220616,113.0,Harrisonburg City,,5.0,Y,,,442.0,82.61
220617,113.0,Harrisonburg City,F,,Y,N,,408.0,58.33
220618,113.0,Harrisonburg City,F,,Y,,,405.0,50.0
220619,113.0,Harrisonburg City,M,,Y,N,N,494.0,100.0
220620,113.0,Harrisonburg City,M,,Y,N,Y,410.0,61.54
220621,113.0,Harrisonburg City,M,,Y,N,,448.0,78.26
220622,113.0,Harrisonburg City,M,,Y,Y,Y,388.0,40.0
220623,113.0,Harrisonburg City,M,,Y,Y,,388.0,40.0
220624,113.0,Harrisonburg City,M,,Y,,N,494.0,100.0
220625,113.0,Harrisonburg City,M,,Y,,Y,400.0,52.17
220626,113.0,Harrisonburg City,M,,Y,,,428.0,66.67
220627,113.0,Harrisonburg City,,,Y,N,N,472.0,93.75
220628,113.0,Harrisonburg City,,,Y,N,Y,403.0,52.63
220629,113.0,Harrisonburg City,,,Y,N,,434.0,71.43
220630,113.0,Harrisonburg City,,,Y,Y,Y,388.0,33.33
220631,113.0,Harrisonburg City,,,Y,Y,,388.0,33.33
220632,113.0,Harrisonburg City,,,Y,,N,472.0,93.75
220633,113.0,Harrisonburg City,,,Y,,Y,397.0,45.16
220634,113.0,Harrisonburg City,,,Y,,,421.0,61.7
220635,113.0,Harrisonburg City,,2.0,,,,480.0,81.82
220636,113.0,Harrisonburg City,F,3.0,,N,,425.0,66.67
220637,113.0,Harrisonburg City,F,3.0,,,Y,427.0,72.73
220638,113.0,Harrisonburg City,F,3.0,,,,429.0,72.22
220639,113.0,Harrisonburg City,M,3.0,,N,,424.0,60.0
220640,113.0,Harrisonburg City,M,3.0,,,Y,399.0,50.0
220641,113.0,Harrisonburg City,M,3.0,,,,417.0,61.54
220642,113.0,Harrisonburg City,,3.0,,N,Y,412.0,56.25
220643,113.0,Harrisonburg City,,3.0,,N,,425.0,64.0
220644,113.0,Harrisonburg City,,3.0,,,N,445.0,80.0
220645,113.0,Harrisonburg City,,3.0,,,Y,414.0,61.9
220646,113.0,Harrisonburg City,,3.0,,,,424.0,67.74
220647,113.0,Harrisonburg City,F,4.0,,N,,438.0,80.0
220648,113.0,Harrisonburg City,F,4.0,,Y,Y,392.0,39.29
220649,113.0,Harrisonburg City,F,4.0,,Y,,395.0,37.14
220650,113.0,Harrisonburg City,F,4.0,,,N,421.0,53.85
220651,113.0,Harrisonburg City,F,4.0,,,Y,397.0,43.75
220652,113.0,Harrisonburg City,F,4.0,,,,403.0,46.67
220653,113.0,Harrisonburg City,M,4.0,,Y,Y,389.0,42.86
220654,113.0,Harrisonburg City,M,4.0,,Y,,393.0,45.71
