,DIV_NUM,DIV_NAME,GENDER,FEDERAL_RACE_CODE,DISABILITY_FLAG,LEP_FLAG,DISADVANTAGED_FLAG,AVG_SOL_SCALE_SCORE,PASS_RATE
41316,57.0,Mathews County,F,,N,,Y,432.0,100.0
41317,57.0,Mathews County,F,,N,,,447.0,95.24
41318,57.0,Mathews County,M,,N,N,N,434.0,93.18
41319,57.0,Mathews County,M,,N,N,,431.0,90.38
41320,57.0,Mathews County,M,,N,,N,434.0,93.18
41321,57.0,Mathews County,M,,N,,,431.0,90.38
41322,57.0,Mathews County,,,N,N,N,442.0,93.33
41323,57.0,Mathews County,,,N,N,Y,425.0,89.47
41324,57.0,Mathews County,,,N,N,,438.0,92.55
41325,57.0,Mathews County,,,N,,N,442.0,93.33
41326,57.0,Mathews County,,,N,,Y,425.0,89.47
41327,57.0,Mathews County,,,N,,,438.0,92.55
41328,57.0,Mathews County,,5.0,Y,N,N,419.0,90.0
41329,57.0,Mathews County,,5.0,Y,N,,410.0,69.23
41330,57.0,Mathews County,,5.0,Y,,N,419.0,90.0
41331,57.0,Mathews County,,5.0,Y,,,410.0,69.23
41332,57.0,Mathews County,,,Y,N,N,419.0,90.91
41333,57.0,Mathews County,,,Y,N,,410.0,71.43
41334,57.0,Mathews County,,,Y,,N,419.0,90.91
41335,57.0,Mathews County,,,Y,,,410.0,71.43
41336,57.0,Mathews County,,3.0,,N,,409.0,78.57
41337,57.0,Mathews County,,3.0,,,,409.0,78.57
41338,57.0,Mathews County,F,5.0,,N,N,454.0,96.77
41339,57.0,Mathews County,F,5.0,,N,,447.0,92.5
41340,57.0,Mathews County,F,5.0,,,N,454.0,96.77
41341,57.0,Mathews County,F,5.0,,,,447.0,92.5
41342,57.0,Mathews County,M,5.0,,N,N,434.0,93.88
41343,57.0,Mathews County,M,5.0,,N,,432.0,90.74
41344,57.0,Mathews County,M,5.0,,,N,434.0,93.88
41345,57.0,Mathews County,M,5.0,,,,432.0,90.74
41346,57.0,Mathews County,,5.0,,N,N,442.0,95.0
41347,57.0,Mathews County,,5.0,,N,Y,421.0,71.43
41348,57.0,Mathews County,,5.0,,N,,439.0,91.49
41349,57.0,Mathews County,,5.0,,,N,442.0,95.0
41350,57.0,Mathews County,,5.0,,,Y,421.0,71.43
41351,57.0,Mathews County,,5.0,,,,439.0,91.49
41352,57.0,Mathews County,F,,,N,N,450.0,94.12
41353,57.0,Mathews County,F,,,N,Y,423.0,84.62
41354,57.0,Mathews County,F,,,N,,442.0,91.49
41355,57.0,Mathews County,F,,,,N,450.0,94.12
41356,57.0,Mathews County,F,,,,Y,423.0,84.62
41357,57.0,Mathews County,F,,,,,442.0,91.49
41358,57.0,Mathews County,M,,,N,N,432.0,92.31
41359,57.0,Mathews County,M,,,N,,429.0,88.52
41360,57.0,Mathews County,M,,,,N,432.0,92.31
41361,57.0,Mathews County,M,,,,,429.0,88.52
41362,57.0,Mathews County,,,,N,N,439.0,93.02
41363,57.0,Mathews County,,,,N,Y,418.0,77.27
41364,57.0,Mathews County,,,,N,,435.0,89.81
41365,57.0,Mathews County,,,,,N,439.0,93.02
41366,57.0,Mathews County,,,,,Y,418.0,77.27
41367,57.0,Mathews County,,,,,,435.0,89.81
41782,58.0,Mecklenburg County,F,3.0,N,N,N,428.0,90.91
41783,58.0,Mecklenburg County,F,3.0,N,N,Y,432.0,92.42
41784,58.0,Mecklenburg County,F,3.0,N,N,,431.0,92.21
41785,58.0,Mecklenburg County,F,3.0,N,,N,428.0,90.91
41786,58.0,Mecklenburg County,F,3.0,N,,Y,432.0,92.42
41787,58.0,Mecklenburg County,F,3.0,N,,,431.0,92.21
41788,58.0,Mecklenburg County,M,3.0,N,N,N,425.0,95.24
41789,58.0,Mecklenburg County,M,3.0,N,N,Y,418.0,73.53
41790,58.0,Mecklenburg County,M,3.0,N,N,,421.0,81.82
41791,58.0,Mecklenburg County,M,3.0,N,,N,425.0,95.24
41792,58.0,Mecklenburg County,M,3.0,N,,Y,418.0,73.53
41793,58.0,Mecklenburg County,M,3.0,N,,,421.0,81.82
41794,58.0,Mecklenburg County,,3.0,N,N,N,426.0,93.75
41795,58.0,Mecklenburg County,,3.0,N,N,Y,427.0,86.0
41796,58.0,Mecklenburg County,,3.0,N,N,,427.0,87.88
41797,58.0,Mecklenburg County,,3.0,N,,N,426.0,93.75
41798,58.0,Mecklenburg County,,3.0,N,,Y,427.0,86.0
41799,58.0,Mecklenburg County,,3.0,N,,,427.0,87.88
41800,58.0,Mecklenburg County,F,5.0,N,N,N,449.0,96.43
41801,58.0,Mecklenburg County,F,5.0,N,N,Y,446.0,92.86
41802,58.0,Mecklenburg County,F,5.0,N,N,,448.0,95.24
41803,58.0,Mecklenburg County,F,5.0,N,,N,449.0,96.43
41804,58.0,Mecklenburg County,F,5.0,N,,Y,446.0,92.86
41805,58.0,Mecklenburg County,F,5.0,N,,,448.0,95.24
41806,58.0,Mecklenburg County,M,5.0,N,N,N,432.0,90.0
41807,58.0,Mecklenburg County,M,5.0,N,N,Y,432.0,88.89
41808,58.0,Mecklenburg County,M,5.0,N,N,,432.0,89.69
41809,58.0,Mecklenburg County,M,5.0,N,,N,432.0,90.0
41810,58.0,Mecklenburg County,M,5.0,N,,Y,432.0,88.89
41811,58.0,Mecklenburg County,M,5.0,N,,,432.0,89.69
41812,58.0,Mecklenburg County,,5.0,N,N,N,440.0,92.86
41813,58.0,Mecklenburg County,,5.0,N,N,Y,439.0,90.91
41814,58.0,Mecklenburg County,,5.0,N,N,,439.0,92.27
41815,58.0,Mecklenburg County,,5.0,N,,N,440.0,92.86
41816,58.0,Mecklenburg County,,5.0,N,,Y,439.0,90.91
41817,58.0,Mecklenburg County,,5.0,N,,,439.0,92.27
41818,58.0,Mecklenburg County,F,,N,N,N,446.0,95.52
41819,58.0,Mecklenburg County,F,,N,N,Y,436.0,92.63
41820,58.0,Mecklenburg County,F,,N,N,,440.0,93.83
41821,58.0,Mecklenburg County,F,,N,,N,446.0,95.59
41822,58.0,Mecklenburg County,F,,N,,Y,436.0,92.71
41823,58.0,Mecklenburg County,F,,N,,,440.0,93.9
41824,58.0,Mecklenburg County,M,,N,N,N,430.0,91.21
41825,58.0,Mecklenburg County,M,,N,N,Y,424.0,80.33
41826,58.0,Mecklenburg County,M,,N,N,,428.0,86.84
41827,58.0,Mecklenburg County,M,,N,,N,430.0,91.21
41828,58.0,Mecklenburg County,M,,N,,Y,424.0,80.65
41829,58.0,Mecklenburg County,M,,N,,,428.0,86.93
41830,58.0,Mecklenburg County,,,N,N,N,437.0,93.04
41831,58.0,Mecklenburg County,,,N,N,Y,431.0,87.82
41832,58.0,Mecklenburg County,,,N,N,,434.0,90.45
41833,58.0,Mecklenburg County,,,N,,N,437.0,93.08
41834,58.0,Mecklenburg County,,,N,,Y,431.0,87.97
41835,58.0,Mecklenburg County,,,N,,,434.0,90.54
41836,58.0,Mecklenburg County,F,3.0,,N,N,428.0,90.91
41837,58.0,Mecklenburg County,F,3.0,,N,Y,432.0,92.54
41838,58.0,Mecklenburg County,F,3.0,,N,,431.0,92.31
41839,58.0,Mecklenburg County,F,3.0,,,N,428.0,90.91
41840,58.0,Mecklenburg County,F,3.0,,,Y,432.0,92.54
41841,58.0,Mecklenburg County,F,3.0,,,,431.0,92.31
41842,58.0,Mecklenburg County,M,3.0,,N,N,425.0,95.24
41843,58.0,Mecklenburg County,M,3.0,,N,Y,419.0,74.29
41844,58.0,Mecklenburg County,M,3.0,,N,,421.0,82.14
41845,58.0,Mecklenburg County,M,3.0,,,N,425.0,95.24
41846,58.0,Mecklenburg County,M,3.0,,,Y,419.0,74.29
41847,58.0,Mecklenburg County,M,3.0,,,,421.0,82.14
41848,58.0,Mecklenburg County,,3.0,,N,N,426.0,93.75
41849,58.0,Mecklenburg County,,3.0,,N,Y,427.0,86.27
41850,58.0,Mecklenburg County,,3.0,,N,,427.0,88.06
41851,58.0,Mecklenburg County,,3.0,,,N,426.0,93.75
41852,58.0,Mecklenburg County,,3.0,,,Y,427.0,86.27
41853,58.0,Mecklenburg County,,3.0,,,,427.0,88.06
41854,58.0,Mecklenburg County,F,5.0,,N,N,449.0,96.43
41855,58.0,Mecklenburg County,F,5.0,,N,Y,446.0,92.86
41856,58.0,Mecklenburg County,F,5.0,,N,,448.0,95.24
41857,58.0,Mecklenburg County,F,5.0,,,N,449.0,96.43
41858,58.0,Mecklenburg County,F,5.0,,,Y,446.0,92.86
41859,58.0,Mecklenburg County,F,5.0,,,,448.0,95.24
41860,58.0,Mecklenburg County,M,5.0,,N,N,431.0,88.89
41861,58.0,Mecklenburg County,M,5.0,,N,Y,431.0,89.29
41862,58.0,Mecklenburg County,M,5.0,,N,,431.0,89.0
41863,58.0,Mecklenburg County,M,5.0,,,N,431.0,88.89
41864,58.0,Mecklenburg County,M,5.0,,,Y,431.0,89.29
41865,58.0,Mecklenburg County,M,5.0,,,,431.0,89.0
41866,58.0,Mecklenburg County,,5.0,,N,N,439.0,92.19
41867,58.0,Mecklenburg County,,5.0,,N,Y,438.0,91.07
41868,58.0,Mecklenburg County,,5.0,,N,,439.0,91.85
41869,58.0,Mecklenburg County,,5.0,,,N,439.0,92.19
41870,58.0,Mecklenburg County,,5.0,,,Y,438.0,91.07
41871,58.0,Mecklenburg County,,5.0,,,,439.0,91.85
41872,58.0,Mecklenburg County,F,,,N,N,446.0,95.52
41873,58.0,Mecklenburg County,F,,,N,Y,436.0,92.71
41874,58.0,Mecklenburg County,F,,,N,,440.0,93.87
41875,58.0,Mecklenburg County,F,,,,N,446.0,95.59
41876,58.0,Mecklenburg County,F,,,,Y,436.0,92.78
41877,58.0,Mecklenburg County,F,,,,,440.0,93.94
41878,58.0,Mecklenburg County,M,,,N,N,430.0,90.32
41879,58.0,Mecklenburg County,M,,,N,Y,424.0,80.95
41880,58.0,Mecklenburg County,M,,,N,,427.0,86.54
41881,58.0,Mecklenburg County,M,,,,N,430.0,90.32
41882,58.0,Mecklenburg County,M,,,,Y,424.0,81.25
41883,58.0,Mecklenburg County,M,,,,,427.0,86.62
41884,58.0,Mecklenburg County,,,,N,N,436.0,92.5
41885,58.0,Mecklenburg County,,,,N,Y,431.0,88.05
41886,58.0,Mecklenburg County,,,,N,,434.0,90.28
41887,58.0,Mecklenburg County,,,,,N,436.0,92.55
41888,58.0,Mecklenburg County,,,,,Y,431.0,88.2
41889,58.0,Mecklenburg County,,,,,,434.0,90.37
42364,59.0,Middlesex County,F,3.0,N,N,,427.0,92.31
42365,59.0,Middlesex County,F,3.0,N,,,427.0,92.31
42366,59.0,Middlesex County,M,3.0,N,N,Y,420.0,90.0
42367,59.0,Middlesex County,M,3.0,N,N,,425.0,88.24
42368,59.0,Middlesex County,M,3.0,N,,Y,420.0,90.0
42369,59.0,Middlesex County,M,3.0,N,,,425.0,88.24
42370,59.0,Middlesex County,,3.0,N,N,N,431.0,85.71
42371,59.0,Middlesex County,,3.0,N,N,Y,421.0,93.75
42372,59.0,Middlesex County,,3.0,N,N,,426.0,90.0
42373,59.0,Middlesex County,,3.0,N,,N,431.0,85.71
42374,59.0,Middlesex County,,3.0,N,,Y,421.0,93.75
42375,59.0,Middlesex County,,3.0,N,,,426.0,90.0
42376,59.0,Middlesex County,F,5.0,N,N,N,454.0,100.0
42377,59.0,Middlesex County,F,5.0,N,N,,452.0,100.0
42378,59.0,Middlesex County,F,5.0,N,,N,454.0,100.0
42379,59.0,Middlesex County,F,5.0,N,,,452.0,100.0
42380,59.0,Middlesex County,M,5.0,N,N,N,435.0,95.24
42381,59.0,Middlesex County,M,5.0,N,N,,431.0,96.67
42382,59.0,Middlesex County,M,5.0,N,,N,435.0,95.24
42383,59.0,Middlesex County,M,5.0,N,,,431.0,96.67
42384,59.0,Middlesex County,,5.0,N,N,N,447.0,98.11
42385,59.0,Middlesex County,,5.0,N,N,Y,425.0,100.0
42386,59.0,Middlesex County,,5.0,N,N,,443.0,98.48
42387,59.0,Middlesex County,,5.0,N,,N,447.0,98.11
42388,59.0,Middlesex County,,5.0,N,,Y,425.0,100.0
42389,59.0,Middlesex County,,5.0,N,,,443.0,98.48
42390,59.0,Middlesex County,F,,N,N,N,450.0,97.44
42391,59.0,Middlesex County,F,,N,N,Y,430.0,100.0
42392,59.0,Middlesex County,F,,N,N,,445.0,98.04
42393,59.0,Middlesex County,F,,N,,N,450.0,97.44
42394,59.0,Middlesex County,F,,N,,Y,430.0,100.0
42395,59.0,Middlesex County,F,,N,,,445.0,98.04
42396,59.0,Middlesex County,M,,N,N,N,434.0,92.86
42397,59.0,Middlesex County,M,,N,N,Y,421.0,94.74
42398,59.0,Middlesex County,M,,N,N,,429.0,93.62
42399,59.0,Middlesex County,M,,N,,N,434.0,92.86
42400,59.0,Middlesex County,M,,N,,Y,421.0,94.74
42401,59.0,Middlesex County,M,,N,,,429.0,93.62
42402,59.0,Middlesex County,,,N,N,N,443.0,95.52
42403,59.0,Middlesex County,,,N,N,Y,424.0,96.77
42404,59.0,Middlesex County,,,N,N,,437.0,95.92
42405,59.0,Middlesex County,,,N,,N,443.0,95.52
42406,59.0,Middlesex County,,,N,,Y,424.0,96.77
42407,59.0,Middlesex County,,,N,,,437.0,95.92
42408,59.0,Middlesex County,F,3.0,,N,,427.0,92.31
42409,59.0,Middlesex County,F,3.0,,,,427.0,92.31
42410,59.0,Middlesex County,M,3.0,,N,Y,416.0,84.62
42411,59.0,Middlesex County,M,3.0,,N,,421.0,85.0
42412,59.0,Middlesex County,M,3.0,,,Y,416.0,84.62
42413,59.0,Middlesex County,M,3.0,,,,421.0,85.0
42414,59.0,Middlesex County,,3.0,,N,N,431.0,85.71
42415,59.0,Middlesex County,,3.0,,N,Y,418.0,89.47
42416,59.0,Middlesex County,,3.0,,N,,424.0,87.88
42417,59.0,Middlesex County,,3.0,,,N,431.0,85.71
42418,59.0,Middlesex County,,3.0,,,Y,418.0,89.47
42419,59.0,Middlesex County,,3.0,,,,424.0,87.88
42420,59.0,Middlesex County,F,5.0,,N,N,453.0,100.0
42421,59.0,Middlesex County,F,5.0,,N,,451.0,100.0
42422,59.0,Middlesex County,F,5.0,,,N,453.0,100.0
42423,59.0,Middlesex County,F,5.0,,,,451.0,100.0
42424,59.0,Middlesex County,M,5.0,,N,N,435.0,92.0
42425,59.0,Middlesex County,M,5.0,,N,,431.0,94.12
42426,59.0,Middlesex County,M,5.0,,,N,435.0,92.0
42427,59.0,Middlesex County,M,5.0,,,,431.0,94.12
42428,59.0,Middlesex County,,5.0,,N,N,445.0,96.55
42429,59.0,Middlesex County,,5.0,,N,Y,425.0,100.0
42430,59.0,Middlesex County,,5.0,,N,,442.0,97.18
42431,59.0,Middlesex County,,5.0,,,N,445.0,96.55
42432,59.0,Middlesex County,,5.0,,,Y,425.0,100.0
42433,59.0,Middlesex County,,5.0,,,,442.0,97.18
42434,59.0,Middlesex County,F,,,N,N,449.0,97.5
42435,59.0,Middlesex County,F,,,N,Y,430.0,100.0
42436,59.0,Middlesex County,F,,,N,,445.0,98.08
42437,59.0,Middlesex County,F,,,,N,449.0,97.5
42438,59.0,Middlesex County,F,,,,Y,430.0,100.0
42439,59.0,Middlesex County,F,,,,,445.0,98.08
42440,59.0,Middlesex County,M,,,N,N,434.0,90.63
42441,59.0,Middlesex County,M,,,N,Y,418.0,90.91
42442,59.0,Middlesex County,M,,,N,,428.0,90.74
42443,59.0,Middlesex County,M,,,,N,434.0,90.63
42444,59.0,Middlesex County,M,,,,Y,418.0,90.91
42445,59.0,Middlesex County,M,,,,,428.0,90.74
42446,59.0,Middlesex County,,,,N,N,443.0,94.44
42447,59.0,Middlesex County,,,,N,Y,422.0,94.12
42448,59.0,Middlesex County,,,,N,,436.0,94.34
42449,59.0,Middlesex County,,,,,N,443.0,94.44
42450,59.0,Middlesex County,,,,,Y,422.0,94.12
42451,59.0,Middlesex County,,,,,,436.0,94.34
42938,60.0,Montgomery County,,0.0,N,N,,414.0,75.0
42939,60.0,Montgomery County,,0.0,N,,,414.0,75.0
42940,60.0,Montgomery County,F,2.0,N,N,,467.0,100.0
42941,60.0,Montgomery County,F,2.0,N,,N,468.0,100.0
42942,60.0,Montgomery County,F,2.0,N,,,466.0,100.0
42943,60.0,Montgomery County,,2.0,N,N,N,489.0,91.67
42944,60.0,Montgomery County,,2.0,N,N,,480.0,94.12
42945,60.0,Montgomery County,,2.0,N,,N,484.0,92.86
42946,60.0,Montgomery County,,2.0,N,,,475.0,95.0
42947,60.0,Montgomery County,F,3.0,N,N,Y,405.0,63.64
42948,60.0,Montgomery County,F,3.0,N,N,,414.0,68.75
42949,60.0,Montgomery County,F,3.0,N,,Y,405.0,63.64
42950,60.0,Montgomery County,F,3.0,N,,,414.0,68.75
42951,60.0,Montgomery County,M,3.0,N,N,N,420.0,71.43
42952,60.0,Montgomery County,M,3.0,N,N,,414.0,68.18
42953,60.0,Montgomery County,M,3.0,N,,N,420.0,71.43
42954,60.0,Montgomery County,M,3.0,N,,,414.0,68.18
42955,60.0,Montgomery County,,3.0,N,N,N,424.0,73.68
42956,60.0,Montgomery County,,3.0,N,N,Y,404.0,63.16
42957,60.0,Montgomery County,,3.0,N,N,,414.0,68.42
42958,60.0,Montgomery County,,3.0,N,,N,424.0,73.68
42959,60.0,Montgomery County,,3.0,N,,Y,404.0,63.16
42960,60.0,Montgomery County,,3.0,N,,,414.0,68.42
42961,60.0,Montgomery County,F,5.0,N,N,N,451.0,94.81
42962,60.0,Montgomery County,F,5.0,N,N,Y,427.0,78.89
42963,60.0,Montgomery County,F,5.0,N,N,,444.0,90.07
42964,60.0,Montgomery County,F,5.0,N,,N,451.0,94.84
42965,60.0,Montgomery County,F,5.0,N,,Y,427.0,78.89
42966,60.0,Montgomery County,F,5.0,N,,,444.0,90.1
42967,60.0,Montgomery County,M,5.0,N,N,N,432.0,85.44
42968,60.0,Montgomery County,M,5.0,N,N,Y,409.0,61.22
42969,60.0,Montgomery County,M,5.0,N,N,,427.0,79.71
42970,60.0,Montgomery County,M,5.0,N,,N,432.0,85.44
42971,60.0,Montgomery County,M,5.0,N,,Y,409.0,61.22
42972,60.0,Montgomery County,M,5.0,N,,,427.0,79.71
42973,60.0,Montgomery County,,5.0,N,N,N,443.0,90.81
42974,60.0,Montgomery County,,5.0,N,N,Y,421.0,72.66
42975,60.0,Montgomery County,,5.0,N,N,,437.0,85.85
42976,60.0,Montgomery County,,5.0,N,,N,443.0,90.84
42977,60.0,Montgomery County,,5.0,N,,Y,421.0,72.66
42978,60.0,Montgomery County,,5.0,N,,,437.0,85.88
42979,60.0,Montgomery County,F,,N,N,N,451.0,94.76
42980,60.0,Montgomery County,F,,N,N,Y,425.0,77.27
42981,60.0,Montgomery County,F,,N,N,,443.0,89.09
42982,60.0,Montgomery County,F,,N,,N,451.0,94.83
42983,60.0,Montgomery County,F,,N,,Y,425.0,77.27
42984,60.0,Montgomery County,F,,N,,,443.0,89.18
42985,60.0,Montgomery County,M,,N,N,N,432.0,83.06
42986,60.0,Montgomery County,M,,N,N,Y,411.0,64.52
42987,60.0,Montgomery County,M,,N,N,,427.0,78.37
42988,60.0,Montgomery County,M,,N,,N,432.0,83.06
42989,60.0,Montgomery County,M,,N,,Y,411.0,65.63
42990,60.0,Montgomery County,M,,N,,,427.0,78.54
42991,60.0,Montgomery County,,,N,N,N,443.0,89.56
42992,60.0,Montgomery County,,,N,N,Y,420.0,72.67
42993,60.0,Montgomery County,,,N,N,,436.0,84.59
42994,60.0,Montgomery County,,,N,,N,443.0,89.64
42995,60.0,Montgomery County,,,N,,Y,420.0,72.99
42996,60.0,Montgomery County,,,N,,,436.0,84.72
42997,60.0,Montgomery County,F,5.0,Y,N,N,415.0,69.23
42998,60.0,Montgomery County,F,5.0,Y,N,Y,389.0,40.0
42999,60.0,Montgomery County,F,5.0,Y,N,,401.0,53.57
43000,60.0,Montgomery County,F,5.0,Y,,N,415.0,69.23
43001,60.0,Montgomery County,F,5.0,Y,,Y,389.0,40.0
43002,60.0,Montgomery County,F,5.0,Y,,,401.0,53.57
43003,60.0,Montgomery County,M,5.0,Y,N,N,399.0,61.29
43004,60.0,Montgomery County,M,5.0,Y,N,Y,387.0,36.67
43005,60.0,Montgomery County,M,5.0,Y,N,,393.0,49.18
43006,60.0,Montgomery County,M,5.0,Y,,N,399.0,61.29
43007,60.0,Montgomery County,M,5.0,Y,,Y,387.0,36.67
43008,60.0,Montgomery County,M,5.0,Y,,,393.0,49.18
43009,60.0,Montgomery County,,5.0,Y,N,N,404.0,63.64
43010,60.0,Montgomery County,,5.0,Y,N,Y,387.0,37.78
43011,60.0,Montgomery County,,5.0,Y,N,,396.0,50.56
43012,60.0,Montgomery County,,5.0,Y,,N,404.0,63.64
43013,60.0,Montgomery County,,5.0,Y,,Y,387.0,37.78
43014,60.0,Montgomery County,,5.0,Y,,,396.0,50.56
43015,60.0,Montgomery County,F,,Y,N,N,413.0,68.75
43016,60.0,Montgomery County,F,,Y,N,Y,389.0,40.0
43017,60.0,Montgomery County,F,,Y,N,,401.0,54.84
43018,60.0,Montgomery County,F,,Y,,N,413.0,68.75
43019,60.0,Montgomery County,F,,Y,,Y,389.0,40.0
43020,60.0,Montgomery County,F,,Y,,,401.0,54.84
43021,60.0,Montgomery County,M,,Y,N,N,402.0,58.82
43022,60.0,Montgomery County,M,,Y,N,Y,386.0,35.29
43023,60.0,Montgomery County,M,,Y,N,,394.0,47.06
43024,60.0,Montgomery County,M,,Y,,N,402.0,58.82
43025,60.0,Montgomery County,M,,Y,,Y,386.0,35.29
43026,60.0,Montgomery County,M,,Y,,,394.0,47.06
43027,60.0,Montgomery County,,,Y,N,N,405.0,62.0
43028,60.0,Montgomery County,,,Y,N,Y,387.0,36.73
43029,60.0,Montgomery County,,,Y,N,,396.0,49.49
43030,60.0,Montgomery County,,,Y,,N,405.0,62.0
43031,60.0,Montgomery County,,,Y,,Y,387.0,36.73
43032,60.0,Montgomery County,,,Y,,,396.0,49.49
43033,60.0,Montgomery County,,0.0,,N,,415.0,66.67
43034,60.0,Montgomery County,,0.0,,,,415.0,66.67
43035,60.0,Montgomery County,F,2.0,,N,,463.0,100.0
43036,60.0,Montgomery County,F,2.0,,,N,463.0,100.0
43037,60.0,Montgomery County,F,2.0,,,,462.0,100.0
43038,60.0,Montgomery County,,2.0,,N,N,476.0,85.71
43039,60.0,Montgomery County,,2.0,,N,,471.0,89.47
43040,60.0,Montgomery County,,2.0,,,N,473.0,87.5
43041,60.0,Montgomery County,,2.0,,,,468.0,90.91
43042,60.0,Montgomery County,F,3.0,,N,Y,405.0,63.64
43043,60.0,Montgomery County,F,3.0,,N,,413.0,70.59
43044,60.0,Montgomery County,F,3.0,,,Y,405.0,63.64
43045,60.0,Montgomery County,F,3.0,,,,413.0,70.59
43046,60.0,Montgomery County,M,3.0,,N,N,420.0,71.43
43047,60.0,Montgomery County,M,3.0,,N,Y,399.0,54.55
43048,60.0,Montgomery County,M,3.0,,N,,411.0,64.0
43049,60.0,Montgomery County,M,3.0,,,N,420.0,71.43
43050,60.0,Montgomery County,M,3.0,,,Y,399.0,54.55
43051,60.0,Montgomery County,M,3.0,,,,411.0,64.0
43052,60.0,Montgomery County,,3.0,,N,N,423.0,75.0
43053,60.0,Montgomery County,,3.0,,N,Y,402.0,59.09
43054,60.0,Montgomery County,,3.0,,N,,412.0,66.67
43055,60.0,Montgomery County,,3.0,,,N,423.0,75.0
43056,60.0,Montgomery County,,3.0,,,Y,402.0,59.09
43057,60.0,Montgomery County,,3.0,,,,412.0,66.67
43058,60.0,Montgomery County,F,5.0,,N,N,449.0,93.33
43059,60.0,Montgomery County,F,5.0,,N,Y,422.0,73.33
43060,60.0,Montgomery County,F,5.0,,N,,440.0,86.97
43061,60.0,Montgomery County,F,5.0,,,N,449.0,93.36
43062,60.0,Montgomery County,F,5.0,,,Y,422.0,73.33
43063,60.0,Montgomery County,F,5.0,,,,440.0,87.01
43064,60.0,Montgomery County,M,5.0,,N,N,427.0,81.48
43065,60.0,Montgomery County,M,5.0,,N,Y,401.0,51.9
43066,60.0,Montgomery County,M,5.0,,N,,420.0,72.76
43067,60.0,Montgomery County,M,5.0,,,N,427.0,81.48
43068,60.0,Montgomery County,M,5.0,,,Y,401.0,51.9
43069,60.0,Montgomery County,M,5.0,,,,420.0,72.76
43070,60.0,Montgomery County,,5.0,,N,N,439.0,87.92
43071,60.0,Montgomery County,,5.0,,N,Y,413.0,64.13
43072,60.0,Montgomery County,,5.0,,N,,431.0,80.6
43073,60.0,Montgomery County,,5.0,,,N,439.0,87.95
43074,60.0,Montgomery County,,5.0,,,Y,413.0,64.13
43075,60.0,Montgomery County,,5.0,,,,431.0,80.63
43076,60.0,Montgomery County,F,,,N,N,449.0,93.06
43077,60.0,Montgomery County,F,,,N,Y,421.0,72.8
43078,60.0,Montgomery County,F,,,N,,439.0,86.22
43079,60.0,Montgomery County,F,,,,N,449.0,93.15
43080,60.0,Montgomery County,F,,,,Y,421.0,72.8
43081,60.0,Montgomery County,F,,,,,439.0,86.33
43082,60.0,Montgomery County,M,,,N,N,428.0,79.26
43083,60.0,Montgomery County,M,,,N,Y,402.0,54.17
43084,60.0,Montgomery County,M,,,N,,420.0,71.57
43085,60.0,Montgomery County,M,,,,N,428.0,79.26
43086,60.0,Montgomery County,M,,,,Y,403.0,55.1
43087,60.0,Montgomery County,M,,,,,420.0,71.75
43088,60.0,Montgomery County,,,,N,N,439.0,86.58
43089,60.0,Montgomery County,,,,N,Y,413.0,64.71
43090,60.0,Montgomery County,,,,N,,431.0,79.5
43091,60.0,Montgomery County,,,,,N,439.0,86.67
43092,60.0,Montgomery County,,,,,Y,413.0,65.02
43093,60.0,Montgomery County,,,,,,431.0,79.65
43815,62.0,Nelson County,M,3.0,N,N,,396.0,58.33
43816,62.0,Nelson County,M,3.0,N,,,396.0,58.33
43817,62.0,Nelson County,,3.0,N,N,Y,405.0,57.14
43818,62.0,Nelson County,,3.0,N,N,,405.0,60.0
43819,62.0,Nelson County,,3.0,N,,Y,405.0,57.14
43820,62.0,Nelson County,,3.0,N,,,405.0,60.0
43821,62.0,Nelson County,F,5.0,N,N,N,436.0,89.29
43822,62.0,Nelson County,F,5.0,N,N,Y,414.0,71.43
43823,62.0,Nelson County,F,5.0,N,N,,429.0,83.33
43824,62.0,Nelson County,F,5.0,N,,N,436.0,89.29
43825,62.0,Nelson County,F,5.0,N,,Y,414.0,71.43
43826,62.0,Nelson County,F,5.0,N,,,429.0,83.33
43827,62.0,Nelson County,M,5.0,N,N,N,416.0,70.37
43828,62.0,Nelson County,M,5.0,N,N,Y,408.0,60.0
43829,62.0,Nelson County,M,5.0,N,N,,414.0,67.57
43830,62.0,Nelson County,M,5.0,N,,N,416.0,70.37
43831,62.0,Nelson County,M,5.0,N,,Y,408.0,60.0
43832,62.0,Nelson County,M,5.0,N,,,414.0,67.57
43833,62.0,Nelson County,,5.0,N,N,N,426.0,80.0
43834,62.0,Nelson County,,5.0,N,N,Y,412.0,66.67
43835,62.0,Nelson County,,5.0,N,N,,422.0,75.95
43836,62.0,Nelson County,,5.0,N,,N,426.0,80.0
43837,62.0,Nelson County,,5.0,N,,Y,412.0,66.67
43838,62.0,Nelson County,,5.0,N,,,422.0,75.95
43839,62.0,Nelson County,F,,N,N,N,435.0,90.0
43840,62.0,Nelson County,F,,N,N,Y,416.0,68.0
43841,62.0,Nelson County,F,,N,N,,426.0,80.0
43842,62.0,Nelson County,F,,N,,N,435.0,90.0
43843,62.0,Nelson County,F,,N,,Y,416.0,69.23
43844,62.0,Nelson County,F,,N,,,426.0,80.36
43845,62.0,Nelson County,M,,N,N,N,413.0,67.65
43846,62.0,Nelson County,M,,N,N,Y,401.0,56.25
