,DIV_NUM,DIV_NAME,GENDER,FEDERAL_RACE_CODE,DISABILITY_FLAG,LEP_FLAG,DISADVANTAGED_FLAG,AVG_SOL_SCALE_SCORE,PASS_RATE
35802,25.0,Cumberland County,,5.0,,,Y,461.0,85.71
35803,25.0,Cumberland County,,5.0,,,,478.0,92.73
35804,25.0,Cumberland County,F,,,N,N,465.0,100.0
35805,25.0,Cumberland County,F,,,N,Y,444.0,83.33
35806,25.0,Cumberland County,F,,,N,,456.0,92.86
35807,25.0,Cumberland County,F,,,,N,465.0,100.0
35808,25.0,Cumberland County,F,,,,Y,441.0,78.95
35809,25.0,Cumberland County,F,,,,,455.0,90.7
35810,25.0,Cumberland County,M,,,N,N,469.0,87.5
35811,25.0,Cumberland County,M,,,N,Y,442.0,80.0
35812,25.0,Cumberland County,M,,,N,,456.0,84.21
35813,25.0,Cumberland County,M,,,,N,469.0,87.5
35814,25.0,Cumberland County,M,,,,Y,442.0,80.0
35815,25.0,Cumberland County,M,,,,,456.0,84.21
35816,25.0,Cumberland County,,,,N,N,467.0,92.86
35817,25.0,Cumberland County,,,,N,Y,443.0,81.4
35818,25.0,Cumberland County,,,,N,,456.0,87.88
35819,25.0,Cumberland County,,,,,N,467.0,92.86
35820,25.0,Cumberland County,,,,,Y,442.0,79.55
35821,25.0,Cumberland County,,,,,,456.0,87.0
36785,26.0,Dickenson County,F,5.0,N,N,N,477.0,100.0
36786,26.0,Dickenson County,F,5.0,N,N,Y,453.0,89.47
36787,26.0,Dickenson County,F,5.0,N,N,,467.0,95.45
36788,26.0,Dickenson County,F,5.0,N,,N,477.0,100.0
36789,26.0,Dickenson County,F,5.0,N,,Y,453.0,89.47
36790,26.0,Dickenson County,F,5.0,N,,,467.0,95.45
36791,26.0,Dickenson County,M,5.0,N,N,N,488.0,92.86
36792,26.0,Dickenson County,M,5.0,N,N,Y,479.0,97.06
36793,26.0,Dickenson County,M,5.0,N,N,,484.0,94.74
36794,26.0,Dickenson County,M,5.0,N,,N,488.0,92.86
36795,26.0,Dickenson County,M,5.0,N,,Y,479.0,97.06
36796,26.0,Dickenson County,M,5.0,N,,,484.0,94.74
36797,26.0,Dickenson County,,5.0,N,N,N,482.0,96.74
36798,26.0,Dickenson County,,5.0,N,N,Y,465.0,93.06
36799,26.0,Dickenson County,,5.0,N,N,,475.0,95.12
36800,26.0,Dickenson County,,5.0,N,,N,482.0,96.74
36801,26.0,Dickenson County,,5.0,N,,Y,465.0,93.06
36802,26.0,Dickenson County,,5.0,N,,,475.0,95.12
36803,26.0,Dickenson County,F,,N,N,N,477.0,100.0
36804,26.0,Dickenson County,F,,N,N,Y,455.0,90.0
36805,26.0,Dickenson County,F,,N,N,,467.0,95.56
36806,26.0,Dickenson County,F,,N,,N,477.0,100.0
36807,26.0,Dickenson County,F,,N,,Y,455.0,90.0
36808,26.0,Dickenson County,F,,N,,,467.0,95.56
36809,26.0,Dickenson County,M,,N,N,N,488.0,92.86
36810,26.0,Dickenson County,M,,N,N,Y,479.0,97.14
36811,26.0,Dickenson County,M,,N,N,,484.0,94.81
36812,26.0,Dickenson County,M,,N,,N,488.0,92.86
36813,26.0,Dickenson County,M,,N,,Y,479.0,97.14
36814,26.0,Dickenson County,M,,N,,,484.0,94.81
36815,26.0,Dickenson County,,,N,N,N,482.0,96.74
36816,26.0,Dickenson County,,,N,N,Y,466.0,93.33
36817,26.0,Dickenson County,,,N,N,,475.0,95.21
36818,26.0,Dickenson County,,,N,,N,482.0,96.74
36819,26.0,Dickenson County,,,N,,Y,466.0,93.33
36820,26.0,Dickenson County,,,N,,,475.0,95.21
36821,26.0,Dickenson County,M,5.0,Y,N,,433.0,81.82
36822,26.0,Dickenson County,M,5.0,Y,,,433.0,81.82
36823,26.0,Dickenson County,,5.0,Y,N,Y,412.0,66.67
36824,26.0,Dickenson County,,5.0,Y,N,,420.0,62.5
36825,26.0,Dickenson County,,5.0,Y,,Y,412.0,66.67
36826,26.0,Dickenson County,,5.0,Y,,,420.0,62.5
36827,26.0,Dickenson County,M,,Y,N,,433.0,81.82
36828,26.0,Dickenson County,M,,Y,,,433.0,81.82
36829,26.0,Dickenson County,,,Y,N,Y,412.0,66.67
36830,26.0,Dickenson County,,,Y,N,,420.0,62.5
36831,26.0,Dickenson County,,,Y,,Y,412.0,66.67
36832,26.0,Dickenson County,,,Y,,,420.0,62.5
36833,26.0,Dickenson County,F,5.0,,N,N,476.0,96.15
36834,26.0,Dickenson County,F,5.0,,N,Y,448.0,85.37
36835,26.0,Dickenson County,F,5.0,,N,,463.0,91.4
36836,26.0,Dickenson County,F,5.0,,,N,476.0,96.15
36837,26.0,Dickenson County,F,5.0,,,Y,448.0,85.37
36838,26.0,Dickenson County,F,5.0,,,,463.0,91.4
36839,26.0,Dickenson County,M,5.0,,N,N,488.0,93.18
36840,26.0,Dickenson County,M,5.0,,N,Y,467.0,93.02
36841,26.0,Dickenson County,M,5.0,,N,,478.0,93.1
36842,26.0,Dickenson County,M,5.0,,,N,488.0,93.18
36843,26.0,Dickenson County,M,5.0,,,Y,467.0,93.02
36844,26.0,Dickenson County,M,5.0,,,,478.0,93.1
36845,26.0,Dickenson County,,5.0,,N,N,481.0,94.79
36846,26.0,Dickenson County,,5.0,,N,Y,458.0,89.29
36847,26.0,Dickenson County,,5.0,,N,,470.0,92.22
36848,26.0,Dickenson County,,5.0,,,N,481.0,94.79
36849,26.0,Dickenson County,,5.0,,,Y,458.0,89.29
36850,26.0,Dickenson County,,5.0,,,,470.0,92.22
36851,26.0,Dickenson County,F,,,N,N,476.0,96.15
36852,26.0,Dickenson County,F,,,N,Y,450.0,86.05
36853,26.0,Dickenson County,F,,,N,,464.0,91.58
36854,26.0,Dickenson County,F,,,,N,476.0,96.15
36855,26.0,Dickenson County,F,,,,Y,450.0,86.05
36856,26.0,Dickenson County,F,,,,,464.0,91.58
36857,26.0,Dickenson County,M,,,N,N,488.0,93.18
36858,26.0,Dickenson County,M,,,N,Y,467.0,93.18
36859,26.0,Dickenson County,M,,,N,,477.0,93.18
36860,26.0,Dickenson County,M,,,,N,488.0,93.18
36861,26.0,Dickenson County,M,,,,Y,467.0,93.18
36862,26.0,Dickenson County,M,,,,,477.0,93.18
36863,26.0,Dickenson County,,,,N,N,481.0,94.79
36864,26.0,Dickenson County,,,,N,Y,459.0,89.66
36865,26.0,Dickenson County,,,,N,,470.0,92.35
36866,26.0,Dickenson County,,,,,N,481.0,94.79
36867,26.0,Dickenson County,,,,,Y,459.0,89.66
36868,26.0,Dickenson County,,,,,,470.0,92.35
37995,27.0,Dinwiddie County,F,3.0,N,N,N,453.0,89.74
37996,27.0,Dinwiddie County,F,3.0,N,N,Y,425.0,74.36
37997,27.0,Dinwiddie County,F,3.0,N,N,,439.0,82.05
37998,27.0,Dinwiddie County,F,3.0,N,,N,453.0,89.74
37999,27.0,Dinwiddie County,F,3.0,N,,Y,425.0,74.36
38000,27.0,Dinwiddie County,F,3.0,N,,,439.0,82.05
38001,27.0,Dinwiddie County,M,3.0,N,N,N,462.0,85.71
38002,27.0,Dinwiddie County,M,3.0,N,N,Y,431.0,76.32
38003,27.0,Dinwiddie County,M,3.0,N,N,,444.0,80.3
38004,27.0,Dinwiddie County,M,3.0,N,,N,462.0,85.71
38005,27.0,Dinwiddie County,M,3.0,N,,Y,431.0,76.32
38006,27.0,Dinwiddie County,M,3.0,N,,,444.0,80.3
38007,27.0,Dinwiddie County,,3.0,N,N,N,457.0,88.06
38008,27.0,Dinwiddie County,,3.0,N,N,Y,428.0,75.32
38009,27.0,Dinwiddie County,,3.0,N,N,,441.0,81.25
38010,27.0,Dinwiddie County,,3.0,N,,N,457.0,88.06
38011,27.0,Dinwiddie County,,3.0,N,,Y,428.0,75.32
38012,27.0,Dinwiddie County,,3.0,N,,,441.0,81.25
38013,27.0,Dinwiddie County,F,5.0,N,N,N,469.0,96.05
38014,27.0,Dinwiddie County,F,5.0,N,N,Y,446.0,84.62
38015,27.0,Dinwiddie County,F,5.0,N,N,,463.0,93.14
38016,27.0,Dinwiddie County,F,5.0,N,,N,469.0,96.05
38017,27.0,Dinwiddie County,F,5.0,N,,Y,446.0,84.62
38018,27.0,Dinwiddie County,F,5.0,N,,,463.0,93.14
38019,27.0,Dinwiddie County,M,5.0,N,N,N,479.0,94.29
38020,27.0,Dinwiddie County,M,5.0,N,N,Y,456.0,80.95
38021,27.0,Dinwiddie County,M,5.0,N,N,,473.0,91.21
38022,27.0,Dinwiddie County,M,5.0,N,,N,479.0,94.29
38023,27.0,Dinwiddie County,M,5.0,N,,Y,456.0,80.95
38024,27.0,Dinwiddie County,M,5.0,N,,,473.0,91.21
38025,27.0,Dinwiddie County,,5.0,N,N,N,474.0,95.21
38026,27.0,Dinwiddie County,,5.0,N,N,Y,450.0,82.98
38027,27.0,Dinwiddie County,,5.0,N,N,,468.0,92.23
38028,27.0,Dinwiddie County,,5.0,N,,N,474.0,95.21
38029,27.0,Dinwiddie County,,5.0,N,,Y,450.0,82.98
38030,27.0,Dinwiddie County,,5.0,N,,,468.0,92.23
38031,27.0,Dinwiddie County,F,,N,N,N,465.0,94.12
38032,27.0,Dinwiddie County,F,,N,N,Y,434.0,78.79
38033,27.0,Dinwiddie County,F,,N,N,,454.0,88.65
38034,27.0,Dinwiddie County,F,,N,,N,465.0,94.12
38035,27.0,Dinwiddie County,F,,N,,Y,434.0,79.1
38036,27.0,Dinwiddie County,F,,N,,,454.0,88.71
38037,27.0,Dinwiddie County,M,,N,N,N,472.0,91.59
38038,27.0,Dinwiddie County,M,,N,N,Y,441.0,78.69
38039,27.0,Dinwiddie County,M,,N,N,,461.0,86.9
38040,27.0,Dinwiddie County,M,,N,,N,472.0,91.59
38041,27.0,Dinwiddie County,M,,N,,Y,441.0,79.03
38042,27.0,Dinwiddie County,M,,N,,,461.0,86.98
38043,27.0,Dinwiddie County,,,N,N,N,468.0,92.92
38044,27.0,Dinwiddie County,,,N,N,Y,437.0,78.74
38045,27.0,Dinwiddie County,,,N,N,,457.0,87.82
38046,27.0,Dinwiddie County,,,N,,N,468.0,92.92
38047,27.0,Dinwiddie County,,,N,,Y,437.0,79.07
38048,27.0,Dinwiddie County,,,N,,,457.0,87.89
38049,27.0,Dinwiddie County,,3.0,Y,N,Y,413.0,80.0
38050,27.0,Dinwiddie County,,3.0,Y,N,,396.0,69.23
38051,27.0,Dinwiddie County,,3.0,Y,,Y,413.0,80.0
38052,27.0,Dinwiddie County,,3.0,Y,,,396.0,69.23
38053,27.0,Dinwiddie County,M,5.0,Y,N,,387.0,50.0
38054,27.0,Dinwiddie County,M,5.0,Y,,,387.0,50.0
38055,27.0,Dinwiddie County,,5.0,Y,N,Y,378.0,41.67
38056,27.0,Dinwiddie County,,5.0,Y,N,,392.0,55.56
38057,27.0,Dinwiddie County,,5.0,Y,,Y,378.0,41.67
38058,27.0,Dinwiddie County,,5.0,Y,,,392.0,55.56
38059,27.0,Dinwiddie County,F,,Y,N,,405.0,72.73
38060,27.0,Dinwiddie County,F,,Y,,,405.0,72.73
38061,27.0,Dinwiddie County,M,,Y,N,Y,383.0,50.0
38062,27.0,Dinwiddie County,M,,Y,N,,384.0,55.0
38063,27.0,Dinwiddie County,M,,Y,,Y,383.0,50.0
38064,27.0,Dinwiddie County,M,,Y,,,384.0,55.0
38065,27.0,Dinwiddie County,,,Y,N,Y,392.0,59.09
38066,27.0,Dinwiddie County,,,Y,N,,393.0,61.29
38067,27.0,Dinwiddie County,,,Y,,Y,392.0,59.09
38068,27.0,Dinwiddie County,,,Y,,,393.0,61.29
38069,27.0,Dinwiddie County,F,3.0,,N,N,453.0,89.74
38070,27.0,Dinwiddie County,F,3.0,,N,Y,423.0,75.0
38071,27.0,Dinwiddie County,F,3.0,,N,,438.0,81.93
38072,27.0,Dinwiddie County,F,3.0,,,N,453.0,89.74
38073,27.0,Dinwiddie County,F,3.0,,,Y,423.0,75.0
38074,27.0,Dinwiddie County,F,3.0,,,,438.0,81.93
38075,27.0,Dinwiddie County,M,3.0,,N,N,454.0,80.65
38076,27.0,Dinwiddie County,M,3.0,,N,Y,430.0,76.74
38077,27.0,Dinwiddie County,M,3.0,,N,,440.0,78.38
38078,27.0,Dinwiddie County,M,3.0,,,N,454.0,80.65
38079,27.0,Dinwiddie County,M,3.0,,,Y,430.0,76.74
38080,27.0,Dinwiddie County,M,3.0,,,,440.0,78.38
38081,27.0,Dinwiddie County,,3.0,,N,N,454.0,85.71
38082,27.0,Dinwiddie County,,3.0,,N,Y,427.0,75.86
38083,27.0,Dinwiddie County,,3.0,,N,,439.0,80.25
38084,27.0,Dinwiddie County,,3.0,,,N,454.0,85.71
38085,27.0,Dinwiddie County,,3.0,,,Y,427.0,75.86
38086,27.0,Dinwiddie County,,3.0,,,,439.0,80.25
38087,27.0,Dinwiddie County,F,5.0,,N,N,467.0,94.94
38088,27.0,Dinwiddie County,F,5.0,,N,Y,440.0,82.76
38089,27.0,Dinwiddie County,F,5.0,,N,,460.0,91.67
38090,27.0,Dinwiddie County,F,5.0,,,N,467.0,94.94
38091,27.0,Dinwiddie County,F,5.0,,,Y,440.0,82.76
38092,27.0,Dinwiddie County,F,5.0,,,,460.0,91.67
38093,27.0,Dinwiddie County,M,5.0,,N,N,477.0,94.52
38094,27.0,Dinwiddie County,M,5.0,,N,Y,438.0,66.67
38095,27.0,Dinwiddie County,M,5.0,,N,,466.0,86.41
38096,27.0,Dinwiddie County,M,5.0,,,N,477.0,94.52
38097,27.0,Dinwiddie County,M,5.0,,,Y,438.0,66.67
38098,27.0,Dinwiddie County,M,5.0,,,,466.0,86.41
38099,27.0,Dinwiddie County,,5.0,,N,N,472.0,94.74
38100,27.0,Dinwiddie County,,5.0,,N,Y,439.0,74.58
38101,27.0,Dinwiddie County,,5.0,,N,,463.0,89.1
38102,27.0,Dinwiddie County,,5.0,,,N,472.0,94.74
38103,27.0,Dinwiddie County,,5.0,,,Y,439.0,74.58
38104,27.0,Dinwiddie County,,5.0,,,,463.0,89.1
38105,27.0,Dinwiddie County,F,,,N,N,463.0,93.44
38106,27.0,Dinwiddie County,F,,,N,Y,431.0,78.38
38107,27.0,Dinwiddie County,F,,,N,,451.0,87.76
38108,27.0,Dinwiddie County,F,,,,N,463.0,93.44
38109,27.0,Dinwiddie County,F,,,,Y,431.0,78.67
38110,27.0,Dinwiddie County,F,,,,,451.0,87.82
38111,27.0,Dinwiddie County,M,,,N,N,469.0,90.27
38112,27.0,Dinwiddie County,M,,,N,Y,435.0,73.33
38113,27.0,Dinwiddie County,M,,,N,,456.0,83.51
38114,27.0,Dinwiddie County,M,,,,N,469.0,90.27
38115,27.0,Dinwiddie County,M,,,,Y,435.0,73.68
38116,27.0,Dinwiddie County,M,,,,,456.0,83.6
38117,27.0,Dinwiddie County,,,,N,N,466.0,91.91
38118,27.0,Dinwiddie County,,,,N,Y,433.0,75.84
38119,27.0,Dinwiddie County,,,,N,,453.0,85.68
38120,27.0,Dinwiddie County,,,,,N,466.0,91.91
38121,27.0,Dinwiddie County,,,,,Y,433.0,76.16
38122,27.0,Dinwiddie County,,,,,,453.0,85.75
39235,28.0,Essex County,F,3.0,N,N,Y,420.0,85.71
39236,28.0,Essex County,F,3.0,N,N,,434.0,90.48
39237,28.0,Essex County,F,3.0,N,,Y,420.0,85.71
39238,28.0,Essex County,F,3.0,N,,,434.0,90.48
39239,28.0,Essex County,M,3.0,N,N,Y,458.0,92.68
39240,28.0,Essex County,M,3.0,N,N,,456.0,89.36
39241,28.0,Essex County,M,3.0,N,,Y,458.0,92.68
39242,28.0,Essex County,M,3.0,N,,,456.0,89.36
39243,28.0,Essex County,,3.0,N,N,N,454.0,84.62
39244,28.0,Essex County,,3.0,N,N,Y,448.0,90.91
39245,28.0,Essex County,,3.0,N,N,,449.0,89.71
39246,28.0,Essex County,,3.0,N,,N,454.0,84.62
39247,28.0,Essex County,,3.0,N,,Y,448.0,90.91
39248,28.0,Essex County,,3.0,N,,,449.0,89.71
39249,28.0,Essex County,F,5.0,N,N,N,477.0,94.74
39250,28.0,Essex County,F,5.0,N,N,,471.0,91.3
39251,28.0,Essex County,F,5.0,N,,N,477.0,94.74
39252,28.0,Essex County,F,5.0,N,,,471.0,91.3
39253,28.0,Essex County,M,5.0,N,N,N,526.0,100.0
39254,28.0,Essex County,M,5.0,N,N,,518.0,100.0
39255,28.0,Essex County,M,5.0,N,,N,526.0,100.0
39256,28.0,Essex County,M,5.0,N,,,518.0,100.0
39257,28.0,Essex County,,5.0,N,N,N,498.0,96.97
39258,28.0,Essex County,,5.0,N,N,Y,483.0,91.67
39259,28.0,Essex County,,5.0,N,N,,494.0,95.56
39260,28.0,Essex County,,5.0,N,,N,498.0,96.97
39261,28.0,Essex County,,5.0,N,,Y,483.0,91.67
39262,28.0,Essex County,,5.0,N,,,494.0,95.56
39263,28.0,Essex County,F,,N,N,N,473.0,96.15
39264,28.0,Essex County,F,,N,N,Y,425.0,83.33
39265,28.0,Essex County,F,,N,N,,453.0,90.91
39266,28.0,Essex County,F,,N,,N,473.0,96.15
39267,28.0,Essex County,F,,N,,Y,425.0,83.33
39268,28.0,Essex County,F,,N,,,453.0,90.91
39269,28.0,Essex County,M,,N,N,N,501.0,90.0
39270,28.0,Essex County,M,,N,N,Y,467.0,94.0
39271,28.0,Essex County,M,,N,N,,477.0,92.86
39272,28.0,Essex County,M,,N,,N,498.0,90.48
39273,28.0,Essex County,M,,N,,Y,467.0,94.23
39274,28.0,Essex County,M,,N,,,475.0,93.15
39275,28.0,Essex County,,,N,N,N,485.0,93.48
39276,28.0,Essex County,,,N,N,Y,456.0,91.18
39277,28.0,Essex County,,,N,N,,468.0,92.11
39278,28.0,Essex County,,,N,,N,484.0,93.62
39279,28.0,Essex County,,,N,,Y,456.0,91.43
39280,28.0,Essex County,,,N,,,467.0,92.31
39281,28.0,Essex County,,3.0,Y,N,,395.0,30.0
39282,28.0,Essex County,,3.0,Y,,,395.0,30.0
39283,28.0,Essex County,,5.0,Y,N,,448.0,80.0
39284,28.0,Essex County,,5.0,Y,,,448.0,80.0
39285,28.0,Essex County,F,,Y,N,,399.0,45.45
39286,28.0,Essex County,F,,Y,,,399.0,45.45
39287,28.0,Essex County,M,,Y,N,,437.0,60.0
39288,28.0,Essex County,M,,Y,,,437.0,60.0
39289,28.0,Essex County,,,Y,N,N,446.0,70.0
39290,28.0,Essex County,,,Y,N,Y,396.0,36.36
39291,28.0,Essex County,,,Y,N,,417.0,52.38
39292,28.0,Essex County,,,Y,,N,446.0,70.0
39293,28.0,Essex County,,,Y,,Y,396.0,36.36
39294,28.0,Essex County,,,Y,,,417.0,52.38
39295,28.0,Essex County,F,3.0,,N,Y,407.0,68.42
39296,28.0,Essex County,F,3.0,,N,,422.0,76.92
39297,28.0,Essex County,F,3.0,,,Y,407.0,68.42
39298,28.0,Essex County,F,3.0,,,,422.0,76.92
39299,28.0,Essex County,M,3.0,,N,Y,454.0,88.64
39300,28.0,Essex County,M,3.0,,N,,452.0,84.62
39301,28.0,Essex County,M,3.0,,,Y,454.0,88.64
39302,28.0,Essex County,M,3.0,,,,452.0,84.62
39303,28.0,Essex County,,3.0,,N,N,451.0,80.0
39304,28.0,Essex County,,3.0,,N,Y,440.0,82.54
39305,28.0,Essex County,,3.0,,N,,442.0,82.05
39306,28.0,Essex County,,3.0,,,N,451.0,80.0
39307,28.0,Essex County,,3.0,,,Y,440.0,82.54
39308,28.0,Essex County,,3.0,,,,442.0,82.05
39309,28.0,Essex County,F,5.0,,N,N,475.0,95.45
39310,28.0,Essex County,F,5.0,,N,,465.0,89.29
39311,28.0,Essex County,F,5.0,,,N,475.0,95.45
39312,28.0,Essex County,F,5.0,,,,465.0,89.29
39313,28.0,Essex County,M,5.0,,N,N,515.0,94.44
39314,28.0,Essex County,M,5.0,,N,,509.0,96.3
39315,28.0,Essex County,M,5.0,,,N,515.0,94.44
39316,28.0,Essex County,M,5.0,,,,509.0,96.3
39317,28.0,Essex County,,5.0,,N,N,493.0,95.0
39318,28.0,Essex County,,5.0,,N,Y,471.0,86.67
39319,28.0,Essex County,,5.0,,N,,487.0,92.73
39320,28.0,Essex County,,5.0,,,N,493.0,95.0
39321,28.0,Essex County,,5.0,,,Y,471.0,86.67
39322,28.0,Essex County,,5.0,,,,487.0,92.73
39323,28.0,Essex County,F,,,N,N,469.0,93.33
39324,28.0,Essex County,F,,,N,Y,413.0,68.0
39325,28.0,Essex County,F,,,N,,443.0,81.82
39326,28.0,Essex County,F,,,,N,469.0,93.33
39327,28.0,Essex County,F,,,,Y,413.0,68.0
39328,28.0,Essex County,F,,,,,443.0,81.82
39329,28.0,Essex County,M,,,N,N,491.0,84.62
39330,28.0,Essex County,M,,,N,Y,463.0,90.74
39331,28.0,Essex County,M,,,N,,472.0,88.75
39332,28.0,Essex County,M,,,,N,489.0,85.19
39333,28.0,Essex County,M,,,,Y,463.0,91.07
39334,28.0,Essex County,M,,,,,471.0,89.16
39335,28.0,Essex County,,,,N,N,479.0,89.29
39336,28.0,Essex County,,,,N,Y,447.0,83.54
39337,28.0,Essex County,,,,N,,460.0,85.93
39338,28.0,Essex County,,,,,N,479.0,89.47
39339,28.0,Essex County,,,,,Y,448.0,83.95
39340,28.0,Essex County,,,,,,460.0,86.23
43336,29.0,Fairfax County,F,0.0,N,N,N,503.0,96.8
43337,29.0,Fairfax County,F,0.0,N,N,Y,469.0,96.77
43338,29.0,Fairfax County,F,0.0,N,N,,499.0,96.8
43339,29.0,Fairfax County,F,0.0,N,,N,503.0,96.83
43340,29.0,Fairfax County,F,0.0,N,,Y,465.0,97.14
43341,29.0,Fairfax County,F,0.0,N,,,498.0,96.88
43342,29.0,Fairfax County,M,0.0,N,N,N,511.0,100.0
43343,29.0,Fairfax County,M,0.0,N,N,Y,476.0,86.96
43344,29.0,Fairfax County,M,0.0,N,N,,508.0,98.8
43345,29.0,Fairfax County,M,0.0,N,,N,510.0,99.57
43346,29.0,Fairfax County,M,0.0,N,,Y,476.0,87.5
43347,29.0,Fairfax County,M,0.0,N,,,507.0,98.43
43348,29.0,Fairfax County,,0.0,N,N,N,507.0,98.43
43349,29.0,Fairfax County,,0.0,N,N,Y,472.0,92.59
43350,29.0,Fairfax County,,0.0,N,N,,504.0,97.8
43351,29.0,Fairfax County,,0.0,N,Y,,448.0,91.67
43352,29.0,Fairfax County,,0.0,N,,N,507.0,98.23
43353,29.0,Fairfax County,,0.0,N,,Y,469.0,93.22
43354,29.0,Fairfax County,,0.0,N,,,502.0,97.65
43355,29.0,Fairfax County,F,1.0,N,N,N,502.0,100.0
43356,29.0,Fairfax County,F,1.0,N,N,,498.0,100.0
43357,29.0,Fairfax County,F,1.0,N,,N,502.0,100.0
43358,29.0,Fairfax County,F,1.0,N,,,498.0,100.0
43359,29.0,Fairfax County,M,1.0,N,N,N,498.0,100.0
43360,29.0,Fairfax County,M,1.0,N,N,,498.0,100.0
43361,29.0,Fairfax County,M,1.0,N,,N,498.0,100.0
43362,29.0,Fairfax County,M,1.0,N,,,498.0,100.0
43363,29.0,Fairfax County,,1.0,N,N,N,500.0,100.0
43364,29.0,Fairfax County,,1.0,N,N,,498.0,100.0
43365,29.0,Fairfax County,,1.0,N,,N,500.0,100.0
43366,29.0,Fairfax County,,1.0,N,,,498.0,100.0
43367,29.0,Fairfax County,F,2.0,N,N,N,522.0,100.0
43368,29.0,Fairfax County,F,2.0,N,N,Y,493.0,97.62
43369,29.0,Fairfax County,F,2.0,N,N,,518.0,99.7
43370,29.0,Fairfax County,F,2.0,N,Y,N,479.0,90.45
43371,29.0,Fairfax County,F,2.0,N,Y,Y,456.0,84.95
43372,29.0,Fairfax County,F,2.0,N,Y,,471.0,88.4
43373,29.0,Fairfax County,F,2.0,N,,N,513.0,97.96
43374,29.0,Fairfax County,F,2.0,N,,Y,473.0,90.96
43375,29.0,Fairfax County,F,2.0,N,,,505.0,96.6
43376,29.0,Fairfax County,M,2.0,N,N,N,521.0,99.5
43377,29.0,Fairfax County,M,2.0,N,N,Y,501.0,98.75
43378,29.0,Fairfax County,M,2.0,N,N,,518.0,99.41
43379,29.0,Fairfax County,M,2.0,N,Y,N,483.0,95.54
43380,29.0,Fairfax County,M,2.0,N,Y,Y,452.0,83.93
43381,29.0,Fairfax County,M,2.0,N,Y,,472.0,91.67
43382,29.0,Fairfax County,M,2.0,N,,N,510.0,98.42
43383,29.0,Fairfax County,M,2.0,N,,Y,472.0,90.1
43384,29.0,Fairfax County,M,2.0,N,,,503.0,96.85
43385,29.0,Fairfax County,,2.0,N,N,N,521.0,99.75
43386,29.0,Fairfax County,,2.0,N,N,Y,497.0,98.17
43387,29.0,Fairfax County,,2.0,N,N,,518.0,99.55
43388,29.0,Fairfax County,,2.0,N,Y,N,481.0,93.44
43389,29.0,Fairfax County,,2.0,N,Y,Y,454.0,84.39
43390,29.0,Fairfax County,,2.0,N,Y,,472.0,90.27
43391,29.0,Fairfax County,,2.0,N,,N,512.0,98.2
43392,29.0,Fairfax County,,2.0,N,,Y,473.0,90.51
43393,29.0,Fairfax County,,2.0,N,,,504.0,96.73
43394,29.0,Fairfax County,F,3.0,N,N,N,470.0,90.3
43395,29.0,Fairfax County,F,3.0,N,N,Y,439.0,76.69
43396,29.0,Fairfax County,F,3.0,N,N,,459.0,85.5
43397,29.0,Fairfax County,F,3.0,N,Y,N,438.0,73.68
43398,29.0,Fairfax County,F,3.0,N,Y,Y,439.0,72.73
43399,29.0,Fairfax County,F,3.0,N,Y,,439.0,73.08
43400,29.0,Fairfax County,F,3.0,N,,N,468.0,89.31
43401,29.0,Fairfax County,F,3.0,N,,Y,439.0,76.02
43402,29.0,Fairfax County,F,3.0,N,,,457.0,84.24
43403,29.0,Fairfax County,M,3.0,N,N,N,468.0,92.45
43404,29.0,Fairfax County,M,3.0,N,N,Y,449.0,85.03
43405,29.0,Fairfax County,M,3.0,N,N,,461.0,89.81
43406,29.0,Fairfax County,M,3.0,N,Y,N,436.0,86.67
43407,29.0,Fairfax County,M,3.0,N,Y,Y,454.0,90.7
43408,29.0,Fairfax County,M,3.0,N,Y,,449.0,89.66
43409,29.0,Fairfax County,M,3.0,N,,N,466.0,92.14
43410,29.0,Fairfax County,M,3.0,N,,Y,450.0,86.32
43411,29.0,Fairfax County,M,3.0,N,,,460.0,89.79
43412,29.0,Fairfax County,,3.0,N,N,N,469.0,91.31
43413,29.0,Fairfax County,,3.0,N,N,Y,443.0,80.65
43414,29.0,Fairfax County,,3.0,N,N,,460.0,87.53
43415,29.0,Fairfax County,,3.0,N,Y,N,437.0,79.41
43416,29.0,Fairfax County,,3.0,N,Y,Y,448.0,82.89
43417,29.0,Fairfax County,,3.0,N,Y,,444.0,81.82
43418,29.0,Fairfax County,,3.0,N,,N,467.0,90.64
43419,29.0,Fairfax County,,3.0,N,,Y,444.0,81.09
43420,29.0,Fairfax County,,3.0,N,,,458.0,86.89
43421,29.0,Fairfax County,F,4.0,N,N,N,478.0,94.86
43422,29.0,Fairfax County,F,4.0,N,N,Y,459.0,93.55
43423,29.0,Fairfax County,F,4.0,N,N,,471.0,94.38
43424,29.0,Fairfax County,F,4.0,N,Y,N,440.0,79.59
43425,29.0,Fairfax County,F,4.0,N,Y,Y,428.0,70.0
43426,29.0,Fairfax County,F,4.0,N,Y,,432.0,73.15
43427,29.0,Fairfax County,F,4.0,N,,N,466.0,90.06
43428,29.0,Fairfax County,F,4.0,N,,Y,440.0,79.01
43429,29.0,Fairfax County,F,4.0,N,,,453.0,84.43
43430,29.0,Fairfax County,M,4.0,N,N,N,491.0,97.21
43431,29.0,Fairfax County,M,4.0,N,N,Y,474.0,96.36
43432,29.0,Fairfax County,M,4.0,N,N,,485.0,96.89
