,DIV_NUM,DIV_NAME,GENDER,FEDERAL_RACE_CODE,DISABILITY_FLAG,LEP_FLAG,DISADVANTAGED_FLAG,AVG_SOL_SCALE_SCORE,PASS_RATE
156611,84.0,Scott County,M,5.0,Y,,Y,434.0,80.77
156612,84.0,Scott County,M,5.0,Y,,,437.0,78.05
156613,84.0,Scott County,,5.0,Y,N,N,412.0,60.0
156614,84.0,Scott County,,5.0,Y,N,Y,421.0,72.97
156615,84.0,Scott County,,5.0,Y,N,,418.0,68.42
156616,84.0,Scott County,,5.0,Y,,N,412.0,60.0
156617,84.0,Scott County,,5.0,Y,,Y,421.0,72.97
156618,84.0,Scott County,,5.0,Y,,,418.0,68.42
156619,84.0,Scott County,F,,Y,N,Y,392.0,54.55
156620,84.0,Scott County,F,,Y,N,,368.0,47.06
156621,84.0,Scott County,F,,Y,,Y,392.0,54.55
156622,84.0,Scott County,F,,Y,,,368.0,47.06
156623,84.0,Scott County,M,,Y,N,N,432.0,73.68
156624,84.0,Scott County,M,,Y,N,Y,434.0,81.48
156625,84.0,Scott County,M,,Y,N,,434.0,78.26
156626,84.0,Scott County,M,,Y,,N,432.0,73.68
156627,84.0,Scott County,M,,Y,,Y,434.0,81.48
156628,84.0,Scott County,M,,Y,,,434.0,78.26
156629,84.0,Scott County,,,Y,N,N,406.0,64.0
156630,84.0,Scott County,,,Y,N,Y,422.0,73.68
156631,84.0,Scott County,,,Y,N,,416.0,69.84
156632,84.0,Scott County,,,Y,,N,406.0,64.0
156633,84.0,Scott County,,,Y,,Y,422.0,73.68
156634,84.0,Scott County,,,Y,,,416.0,69.84
156635,84.0,Scott County,F,5.0,,N,N,473.0,86.0
156636,84.0,Scott County,F,5.0,,N,Y,474.0,83.64
156637,84.0,Scott County,F,5.0,,N,,474.0,85.16
156638,84.0,Scott County,F,5.0,,,N,473.0,86.0
156639,84.0,Scott County,F,5.0,,,Y,474.0,83.64
156640,84.0,Scott County,F,5.0,,,,474.0,85.16
156641,84.0,Scott County,M,5.0,,N,N,478.0,86.9
156642,84.0,Scott County,M,5.0,,N,Y,457.0,75.41
156643,84.0,Scott County,M,5.0,,N,,469.0,82.07
156644,84.0,Scott County,M,5.0,,,N,478.0,86.9
156645,84.0,Scott County,M,5.0,,,Y,457.0,75.41
156646,84.0,Scott County,M,5.0,,,,469.0,82.07
156647,84.0,Scott County,,5.0,,N,N,475.0,86.41
156648,84.0,Scott County,,5.0,,N,Y,465.0,79.31
156649,84.0,Scott County,,5.0,,N,,471.0,83.67
156650,84.0,Scott County,,5.0,,,N,475.0,86.41
156651,84.0,Scott County,,5.0,,,Y,465.0,79.31
156652,84.0,Scott County,,5.0,,,,471.0,83.67
156653,84.0,Scott County,F,,,N,N,471.0,84.47
156654,84.0,Scott County,F,,,N,Y,478.0,84.21
156655,84.0,Scott County,F,,,N,,473.0,84.38
156656,84.0,Scott County,F,,,,N,471.0,84.47
156657,84.0,Scott County,F,,,,Y,478.0,84.21
156658,84.0,Scott County,F,,,,,473.0,84.38
156659,84.0,Scott County,M,,,N,N,475.0,86.52
156660,84.0,Scott County,M,,,N,Y,458.0,76.19
156661,84.0,Scott County,M,,,N,,468.0,82.24
156662,84.0,Scott County,M,,,,N,475.0,86.52
156663,84.0,Scott County,M,,,,Y,458.0,76.19
156664,84.0,Scott County,M,,,,,468.0,82.24
156665,84.0,Scott County,,,,N,N,473.0,85.42
156666,84.0,Scott County,,,,N,Y,467.0,80.0
156667,84.0,Scott County,,,,N,,471.0,83.33
156668,84.0,Scott County,,,,,N,473.0,85.42
156669,84.0,Scott County,,,,,Y,467.0,80.0
156670,84.0,Scott County,,,,,,471.0,83.33
158333,85.0,Shenandoah County,F,4.0,N,,Y,519.0,100.0
158334,85.0,Shenandoah County,F,4.0,N,,,526.0,100.0
158335,85.0,Shenandoah County,M,4.0,N,N,,496.0,94.12
158336,85.0,Shenandoah County,M,4.0,N,,Y,506.0,100.0
158337,85.0,Shenandoah County,M,4.0,N,,,490.0,94.74
158338,85.0,Shenandoah County,,4.0,N,N,N,488.0,90.0
158339,85.0,Shenandoah County,,4.0,N,N,Y,539.0,100.0
158340,85.0,Shenandoah County,,4.0,N,N,,519.0,96.15
158341,85.0,Shenandoah County,,4.0,N,,N,488.0,90.0
158342,85.0,Shenandoah County,,4.0,N,,Y,512.0,100.0
158343,85.0,Shenandoah County,,4.0,N,,,505.0,96.88
158344,85.0,Shenandoah County,F,5.0,N,N,N,520.0,93.92
158345,85.0,Shenandoah County,F,5.0,N,N,Y,488.0,86.84
158346,85.0,Shenandoah County,F,5.0,N,N,,513.0,92.47
158347,85.0,Shenandoah County,F,5.0,N,,N,520.0,93.92
158348,85.0,Shenandoah County,F,5.0,N,,Y,488.0,86.84
158349,85.0,Shenandoah County,F,5.0,N,,,513.0,92.47
158350,85.0,Shenandoah County,M,5.0,N,N,N,512.0,94.57
158351,85.0,Shenandoah County,M,5.0,N,N,Y,473.0,88.24
158352,85.0,Shenandoah County,M,5.0,N,N,,504.0,93.25
158353,85.0,Shenandoah County,M,5.0,N,,N,512.0,94.57
158354,85.0,Shenandoah County,M,5.0,N,,Y,473.0,88.24
158355,85.0,Shenandoah County,M,5.0,N,,,504.0,93.25
158356,85.0,Shenandoah County,,5.0,N,N,N,516.0,94.22
158357,85.0,Shenandoah County,,5.0,N,N,Y,481.0,87.5
158358,85.0,Shenandoah County,,5.0,N,N,,509.0,92.84
158359,85.0,Shenandoah County,,5.0,N,,N,516.0,94.22
158360,85.0,Shenandoah County,,5.0,N,,Y,481.0,87.5
158361,85.0,Shenandoah County,,5.0,N,,,509.0,92.84
158362,85.0,Shenandoah County,F,,N,N,N,520.0,94.12
158363,85.0,Shenandoah County,F,,N,N,Y,501.0,89.58
158364,85.0,Shenandoah County,F,,N,N,,516.0,93.03
158365,85.0,Shenandoah County,F,,N,,N,520.0,94.12
158366,85.0,Shenandoah County,F,,N,,Y,496.0,90.38
158367,85.0,Shenandoah County,F,,N,,,514.0,93.17
158368,85.0,Shenandoah County,M,,N,N,N,509.0,94.37
158369,85.0,Shenandoah County,M,,N,N,Y,481.0,90.91
158370,85.0,Shenandoah County,M,,N,N,,502.0,93.55
158371,85.0,Shenandoah County,M,,N,,N,509.0,94.37
158372,85.0,Shenandoah County,M,,N,,Y,480.0,91.3
158373,85.0,Shenandoah County,M,,N,,,502.0,93.62
158374,85.0,Shenandoah County,,,N,N,N,515.0,94.24
158375,85.0,Shenandoah County,,,N,N,Y,492.0,90.22
158376,85.0,Shenandoah County,,,N,N,,509.0,93.28
158377,85.0,Shenandoah County,,,N,,N,515.0,94.24
158378,85.0,Shenandoah County,,,N,,Y,489.0,90.82
158379,85.0,Shenandoah County,,,N,,,508.0,93.38
158380,85.0,Shenandoah County,F,5.0,Y,N,N,487.0,84.62
158381,85.0,Shenandoah County,F,5.0,Y,N,,466.0,80.95
158382,85.0,Shenandoah County,F,5.0,Y,,N,487.0,84.62
158383,85.0,Shenandoah County,F,5.0,Y,,,466.0,80.95
158384,85.0,Shenandoah County,M,5.0,Y,N,N,432.0,71.43
158385,85.0,Shenandoah County,M,5.0,Y,N,Y,411.0,64.29
158386,85.0,Shenandoah County,M,5.0,Y,N,,424.0,68.57
158387,85.0,Shenandoah County,M,5.0,Y,,N,432.0,71.43
158388,85.0,Shenandoah County,M,5.0,Y,,Y,411.0,64.29
158389,85.0,Shenandoah County,M,5.0,Y,,,424.0,68.57
158390,85.0,Shenandoah County,,5.0,Y,N,N,454.0,76.47
158391,85.0,Shenandoah County,,5.0,Y,N,Y,412.0,68.18
158392,85.0,Shenandoah County,,5.0,Y,N,,440.0,73.21
158393,85.0,Shenandoah County,,5.0,Y,,N,454.0,76.47
158394,85.0,Shenandoah County,,5.0,Y,,Y,412.0,68.18
158395,85.0,Shenandoah County,,5.0,Y,,,440.0,73.21
158396,85.0,Shenandoah County,F,,Y,N,N,487.0,84.62
158397,85.0,Shenandoah County,F,,Y,N,Y,436.0,81.82
158398,85.0,Shenandoah County,F,,Y,N,,468.0,83.33
158399,85.0,Shenandoah County,F,,Y,,N,487.0,84.62
158400,85.0,Shenandoah County,F,,Y,,Y,436.0,81.82
158401,85.0,Shenandoah County,F,,Y,,,468.0,83.33
158402,85.0,Shenandoah County,M,,Y,N,N,428.0,68.18
158403,85.0,Shenandoah County,M,,Y,N,Y,408.0,62.5
158404,85.0,Shenandoah County,M,,Y,N,,420.0,65.79
158405,85.0,Shenandoah County,M,,Y,,N,428.0,68.18
158406,85.0,Shenandoah County,M,,Y,,Y,408.0,62.5
158407,85.0,Shenandoah County,M,,Y,,,420.0,65.79
158408,85.0,Shenandoah County,,,Y,N,N,451.0,74.29
158409,85.0,Shenandoah County,,,Y,N,Y,418.0,70.37
158410,85.0,Shenandoah County,,,Y,N,,438.0,72.58
158411,85.0,Shenandoah County,,,Y,,N,451.0,74.29
158412,85.0,Shenandoah County,,,Y,,Y,418.0,70.37
158413,85.0,Shenandoah County,,,Y,,,438.0,72.58
158414,85.0,Shenandoah County,,3.0,,N,,494.0,90.91
158415,85.0,Shenandoah County,,3.0,,,,494.0,90.91
158416,85.0,Shenandoah County,F,4.0,,N,,552.0,100.0
158417,85.0,Shenandoah County,F,4.0,,,Y,514.0,100.0
158418,85.0,Shenandoah County,F,4.0,,,,520.0,100.0
158419,85.0,Shenandoah County,M,4.0,,N,Y,495.0,90.0
158420,85.0,Shenandoah County,M,4.0,,N,,484.0,88.89
158421,85.0,Shenandoah County,M,4.0,,,Y,486.0,91.67
158422,85.0,Shenandoah County,M,4.0,,,,479.0,90.0
158423,85.0,Shenandoah County,,4.0,,N,N,488.0,90.0
158424,85.0,Shenandoah County,,4.0,,N,Y,519.0,94.74
158425,85.0,Shenandoah County,,4.0,,N,,508.0,93.1
158426,85.0,Shenandoah County,,4.0,,,N,488.0,90.0
158427,85.0,Shenandoah County,,4.0,,,Y,500.0,96.0
158428,85.0,Shenandoah County,,4.0,,,,496.0,94.29
158429,85.0,Shenandoah County,F,5.0,,N,N,517.0,93.17
158430,85.0,Shenandoah County,F,5.0,,N,Y,479.0,84.78
158431,85.0,Shenandoah County,F,5.0,,N,,509.0,91.3
158432,85.0,Shenandoah County,F,5.0,,,N,517.0,93.17
158433,85.0,Shenandoah County,F,5.0,,,Y,479.0,84.78
158434,85.0,Shenandoah County,F,5.0,,,,509.0,91.3
158435,85.0,Shenandoah County,M,5.0,,N,N,502.0,91.33
158436,85.0,Shenandoah County,M,5.0,,N,Y,459.0,81.25
158437,85.0,Shenandoah County,M,5.0,,N,,492.0,88.89
158438,85.0,Shenandoah County,M,5.0,,,N,502.0,91.33
158439,85.0,Shenandoah County,M,5.0,,,Y,459.0,81.25
158440,85.0,Shenandoah County,M,5.0,,,,492.0,88.89
158441,85.0,Shenandoah County,,5.0,,N,N,510.0,92.28
158442,85.0,Shenandoah County,,5.0,,N,Y,469.0,82.98
158443,85.0,Shenandoah County,,5.0,,N,,501.0,90.12
158444,85.0,Shenandoah County,,5.0,,,N,510.0,92.28
158445,85.0,Shenandoah County,,5.0,,,Y,469.0,82.98
158446,85.0,Shenandoah County,,5.0,,,,501.0,90.12
158447,85.0,Shenandoah County,F,,,N,N,518.0,93.37
158448,85.0,Shenandoah County,F,,,N,Y,493.0,88.14
158449,85.0,Shenandoah County,F,,,N,,512.0,92.0
158450,85.0,Shenandoah County,F,,,,N,518.0,93.37
158451,85.0,Shenandoah County,F,,,,Y,489.0,88.89
158452,85.0,Shenandoah County,F,,,,,510.0,92.14
158453,85.0,Shenandoah County,M,,,N,N,499.0,90.85
158454,85.0,Shenandoah County,M,,,N,Y,466.0,83.33
158455,85.0,Shenandoah County,M,,,N,,491.0,88.84
158456,85.0,Shenandoah County,M,,,,N,499.0,90.85
158457,85.0,Shenandoah County,M,,,,Y,465.0,83.87
158458,85.0,Shenandoah County,M,,,,,490.0,88.94
158459,85.0,Shenandoah County,,,,N,N,509.0,92.12
158460,85.0,Shenandoah County,,,,N,Y,479.0,85.71
158461,85.0,Shenandoah County,,,,N,,501.0,90.42
158462,85.0,Shenandoah County,,,,,N,509.0,92.12
158463,85.0,Shenandoah County,,,,,Y,477.0,86.4
158464,85.0,Shenandoah County,,,,,,500.0,90.55
160022,86.0,Smyth County,F,5.0,N,N,N,515.0,94.62
160023,86.0,Smyth County,F,5.0,N,N,Y,479.0,86.11
160024,86.0,Smyth County,F,5.0,N,N,,499.0,90.91
160025,86.0,Smyth County,F,5.0,N,,N,515.0,94.62
160026,86.0,Smyth County,F,5.0,N,,Y,479.0,86.11
160027,86.0,Smyth County,F,5.0,N,,,499.0,90.91
160028,86.0,Smyth County,M,5.0,N,N,N,501.0,89.16
160029,86.0,Smyth County,M,5.0,N,N,Y,465.0,81.01
160030,86.0,Smyth County,M,5.0,N,N,,484.0,85.19
160031,86.0,Smyth County,M,5.0,N,,N,501.0,89.16
160032,86.0,Smyth County,M,5.0,N,,Y,465.0,81.01
160033,86.0,Smyth County,M,5.0,N,,,484.0,85.19
160034,86.0,Smyth County,,5.0,N,N,N,508.0,92.05
160035,86.0,Smyth County,,5.0,N,N,Y,472.0,83.44
160036,86.0,Smyth County,,5.0,N,N,,492.0,88.07
160037,86.0,Smyth County,,5.0,N,,N,508.0,92.05
160038,86.0,Smyth County,,5.0,N,,Y,472.0,83.44
160039,86.0,Smyth County,,5.0,N,,,492.0,88.07
160040,86.0,Smyth County,F,,N,N,N,515.0,94.68
160041,86.0,Smyth County,F,,N,N,Y,480.0,86.49
160042,86.0,Smyth County,F,,N,N,,500.0,91.07
160043,86.0,Smyth County,F,,N,,N,516.0,94.74
160044,86.0,Smyth County,F,,N,,Y,480.0,86.49
160045,86.0,Smyth County,F,,N,,,500.0,91.12
160046,86.0,Smyth County,M,,N,N,N,494.0,87.5
160047,86.0,Smyth County,M,,N,N,Y,465.0,80.25
160048,86.0,Smyth County,M,,N,N,,480.0,84.02
160049,86.0,Smyth County,M,,N,,N,494.0,87.5
160050,86.0,Smyth County,M,,N,,Y,466.0,80.72
160051,86.0,Smyth County,M,,N,,,480.0,84.21
160052,86.0,Smyth County,,,N,N,N,505.0,91.21
160053,86.0,Smyth County,,,N,N,Y,472.0,83.23
160054,86.0,Smyth County,,,N,N,,490.0,87.54
160055,86.0,Smyth County,,,N,,N,505.0,91.26
160056,86.0,Smyth County,,,N,,Y,472.0,83.44
160057,86.0,Smyth County,,,N,,,490.0,87.65
160058,86.0,Smyth County,F,5.0,Y,N,N,426.0,70.59
160059,86.0,Smyth County,F,5.0,Y,N,Y,412.0,70.0
160060,86.0,Smyth County,F,5.0,Y,N,,419.0,70.27
160061,86.0,Smyth County,F,5.0,Y,,N,426.0,70.59
160062,86.0,Smyth County,F,5.0,Y,,Y,412.0,70.0
160063,86.0,Smyth County,F,5.0,Y,,,419.0,70.27
160064,86.0,Smyth County,M,5.0,Y,N,N,423.0,77.78
160065,86.0,Smyth County,M,5.0,Y,N,Y,398.0,75.86
160066,86.0,Smyth County,M,5.0,Y,N,,410.0,76.6
160067,86.0,Smyth County,M,5.0,Y,,N,423.0,77.78
160068,86.0,Smyth County,M,5.0,Y,,Y,398.0,75.86
160069,86.0,Smyth County,M,5.0,Y,,,410.0,76.6
160070,86.0,Smyth County,,5.0,Y,N,N,425.0,74.29
160071,86.0,Smyth County,,5.0,Y,N,Y,405.0,73.47
160072,86.0,Smyth County,,5.0,Y,N,,415.0,73.81
160073,86.0,Smyth County,,5.0,Y,,N,425.0,74.29
160074,86.0,Smyth County,,5.0,Y,,Y,405.0,73.47
160075,86.0,Smyth County,,5.0,Y,,,415.0,73.81
160076,86.0,Smyth County,F,,Y,N,N,416.0,66.67
160077,86.0,Smyth County,F,,Y,N,Y,412.0,70.0
160078,86.0,Smyth County,F,,Y,N,,414.0,68.42
160079,86.0,Smyth County,F,,Y,,N,416.0,66.67
160080,86.0,Smyth County,F,,Y,,Y,412.0,70.0
160081,86.0,Smyth County,F,,Y,,,414.0,68.42
160082,86.0,Smyth County,M,,Y,N,N,423.0,77.78
160083,86.0,Smyth County,M,,Y,N,Y,400.0,74.19
160084,86.0,Smyth County,M,,Y,N,,410.0,75.51
160085,86.0,Smyth County,M,,Y,,N,423.0,77.78
160086,86.0,Smyth County,M,,Y,,Y,400.0,74.19
160087,86.0,Smyth County,M,,Y,,,410.0,75.51
160088,86.0,Smyth County,,,Y,N,N,419.0,72.22
160089,86.0,Smyth County,,,Y,N,Y,405.0,72.55
160090,86.0,Smyth County,,,Y,N,,412.0,72.41
160091,86.0,Smyth County,,,Y,,N,419.0,72.22
160092,86.0,Smyth County,,,Y,,Y,405.0,72.55
160093,86.0,Smyth County,,,Y,,,412.0,72.41
160094,86.0,Smyth County,F,5.0,,N,N,503.0,90.91
160095,86.0,Smyth County,F,5.0,,N,Y,468.0,82.61
160096,86.0,Smyth County,F,5.0,,N,,488.0,87.13
160097,86.0,Smyth County,F,5.0,,,N,503.0,90.91
160098,86.0,Smyth County,F,5.0,,,Y,468.0,82.61
160099,86.0,Smyth County,F,5.0,,,,488.0,87.13
160100,86.0,Smyth County,M,5.0,,N,N,491.0,87.13
160101,86.0,Smyth County,M,5.0,,N,Y,456.0,79.63
160102,86.0,Smyth County,M,5.0,,N,,474.0,83.25
160103,86.0,Smyth County,M,5.0,,,N,491.0,87.13
160104,86.0,Smyth County,M,5.0,,,Y,456.0,79.63
160105,86.0,Smyth County,M,5.0,,,,474.0,83.25
160106,86.0,Smyth County,,5.0,,N,N,498.0,89.1
160107,86.0,Smyth County,,5.0,,N,Y,462.0,81.0
160108,86.0,Smyth County,,5.0,,N,,481.0,85.16
160109,86.0,Smyth County,,5.0,,,N,498.0,89.1
160110,86.0,Smyth County,,5.0,,,Y,462.0,81.0
160111,86.0,Smyth County,,5.0,,,,481.0,85.16
160112,86.0,Smyth County,F,,,N,N,502.0,90.18
160113,86.0,Smyth County,F,,,N,Y,469.0,82.98
160114,86.0,Smyth County,F,,,N,,487.0,86.89
160115,86.0,Smyth County,F,,,,N,502.0,90.27
160116,86.0,Smyth County,F,,,,Y,469.0,82.98
160117,86.0,Smyth County,F,,,,,488.0,86.96
160118,86.0,Smyth County,M,,,N,N,485.0,85.85
160119,86.0,Smyth County,M,,,N,Y,455.0,78.57
160120,86.0,Smyth County,M,,,N,,470.0,82.11
160121,86.0,Smyth County,M,,,,N,485.0,85.85
160122,86.0,Smyth County,M,,,,Y,456.0,78.95
160123,86.0,Smyth County,M,,,,,471.0,82.27
160124,86.0,Smyth County,,,,N,N,494.0,88.07
160125,86.0,Smyth County,,,,N,Y,462.0,80.58
160126,86.0,Smyth County,,,,N,,479.0,84.43
160127,86.0,Smyth County,,,,,N,494.0,88.13
160128,86.0,Smyth County,,,,,Y,462.0,80.77
160129,86.0,Smyth County,,,,,,479.0,84.54
161672,87.0,Southampton County,F,3.0,N,N,N,432.0,73.33
161673,87.0,Southampton County,F,3.0,N,N,Y,411.0,60.0
161674,87.0,Southampton County,F,3.0,N,N,,418.0,64.44
161675,87.0,Southampton County,F,3.0,N,,N,432.0,73.33
161676,87.0,Southampton County,F,3.0,N,,Y,411.0,60.0
161677,87.0,Southampton County,F,3.0,N,,,418.0,64.44
161678,87.0,Southampton County,M,3.0,N,N,N,421.0,55.0
161679,87.0,Southampton County,M,3.0,N,N,Y,420.0,61.11
161680,87.0,Southampton County,M,3.0,N,N,,420.0,57.89
161681,87.0,Southampton County,M,3.0,N,,N,421.0,55.0
161682,87.0,Southampton County,M,3.0,N,,Y,420.0,61.11
161683,87.0,Southampton County,M,3.0,N,,,420.0,57.89
161684,87.0,Southampton County,,3.0,N,N,N,425.0,62.86
161685,87.0,Southampton County,,3.0,N,N,Y,414.0,60.42
161686,87.0,Southampton County,,3.0,N,N,,419.0,61.45
161687,87.0,Southampton County,,3.0,N,,N,425.0,62.86
161688,87.0,Southampton County,,3.0,N,,Y,414.0,60.42
161689,87.0,Southampton County,,3.0,N,,,419.0,61.45
161690,87.0,Southampton County,F,5.0,N,N,N,443.0,73.08
161691,87.0,Southampton County,F,5.0,N,N,,435.0,68.57
161692,87.0,Southampton County,F,5.0,N,,N,443.0,73.08
161693,87.0,Southampton County,F,5.0,N,,,435.0,68.57
161694,87.0,Southampton County,M,5.0,N,N,N,446.0,75.0
161695,87.0,Southampton County,M,5.0,N,N,,447.0,75.61
161696,87.0,Southampton County,M,5.0,N,,N,446.0,75.0
161697,87.0,Southampton County,M,5.0,N,,,447.0,75.61
161698,87.0,Southampton County,,5.0,N,N,N,445.0,74.19
161699,87.0,Southampton County,,5.0,N,N,Y,427.0,64.29
161700,87.0,Southampton County,,5.0,N,N,,441.0,72.37
161701,87.0,Southampton County,,5.0,N,,N,445.0,74.19
161702,87.0,Southampton County,,5.0,N,,Y,427.0,64.29
161703,87.0,Southampton County,,5.0,N,,,441.0,72.37
161704,87.0,Southampton County,F,,N,N,N,439.0,73.17
161705,87.0,Southampton County,F,,N,N,Y,412.0,58.97
161706,87.0,Southampton County,F,,N,N,,426.0,66.25
161707,87.0,Southampton County,F,,N,,N,439.0,73.17
161708,87.0,Southampton County,F,,N,,Y,412.0,58.97
161709,87.0,Southampton County,F,,N,,,426.0,66.25
161710,87.0,Southampton County,M,,N,N,N,436.0,68.42
161711,87.0,Southampton County,M,,N,N,Y,427.0,65.22
161712,87.0,Southampton County,M,,N,N,,434.0,67.5
161713,87.0,Southampton County,M,,N,,N,436.0,68.42
161714,87.0,Southampton County,M,,N,,Y,427.0,65.22
161715,87.0,Southampton County,M,,N,,,434.0,67.5
161716,87.0,Southampton County,,,N,N,N,437.0,70.41
161717,87.0,Southampton County,,,N,N,Y,417.0,61.29
161718,87.0,Southampton County,,,N,N,,430.0,66.88
161719,87.0,Southampton County,,,N,,N,437.0,70.41
161720,87.0,Southampton County,,,N,,Y,417.0,61.29
161721,87.0,Southampton County,,,N,,,430.0,66.88
161722,87.0,Southampton County,M,3.0,Y,N,,279.0,36.36
161723,87.0,Southampton County,M,3.0,Y,,,279.0,36.36
161724,87.0,Southampton County,,3.0,Y,N,Y,300.0,35.71
161725,87.0,Southampton County,,3.0,Y,N,,304.0,36.84
161726,87.0,Southampton County,,3.0,Y,,Y,300.0,35.71
161727,87.0,Southampton County,,3.0,Y,,,304.0,36.84
161728,87.0,Southampton County,,5.0,Y,N,N,346.0,46.15
161729,87.0,Southampton County,,5.0,Y,N,,348.0,40.0
161730,87.0,Southampton County,,5.0,Y,,N,346.0,46.15
161731,87.0,Southampton County,,5.0,Y,,,348.0,40.0
161732,87.0,Southampton County,F,,Y,N,,341.0,26.67
161733,87.0,Southampton County,F,,Y,,,341.0,26.67
161734,87.0,Southampton County,M,,Y,N,N,345.0,54.55
161735,87.0,Southampton County,M,,Y,N,,326.0,50.0
161736,87.0,Southampton County,M,,Y,,N,345.0,54.55
161737,87.0,Southampton County,M,,Y,,,326.0,50.0
161738,87.0,Southampton County,,,Y,N,N,345.0,47.37
161739,87.0,Southampton County,,,Y,N,Y,315.0,31.25
161740,87.0,Southampton County,,,Y,N,,334.0,40.0
161741,87.0,Southampton County,,,Y,,N,345.0,47.37
161742,87.0,Southampton County,,,Y,,Y,315.0,31.25
161743,87.0,Southampton County,,,Y,,,334.0,40.0
161744,87.0,Southampton County,F,3.0,,N,N,422.0,72.22
161745,87.0,Southampton County,F,3.0,,N,Y,403.0,54.29
161746,87.0,Southampton County,F,3.0,,N,,409.0,60.38
161747,87.0,Southampton County,F,3.0,,,N,422.0,72.22
161748,87.0,Southampton County,F,3.0,,,Y,403.0,54.29
161749,87.0,Southampton County,F,3.0,,,,409.0,60.38
161750,87.0,Southampton County,M,3.0,,N,N,407.0,50.0
161751,87.0,Southampton County,M,3.0,,N,Y,400.0,55.56
161752,87.0,Southampton County,M,3.0,,N,,404.0,53.06
161753,87.0,Southampton County,M,3.0,,,N,407.0,50.0
161754,87.0,Southampton County,M,3.0,,,Y,400.0,55.56
161755,87.0,Southampton County,M,3.0,,,,404.0,53.06
161756,87.0,Southampton County,,3.0,,N,N,414.0,60.0
161757,87.0,Southampton County,,3.0,,N,Y,402.0,54.84
161758,87.0,Southampton County,,3.0,,N,,407.0,56.86
161759,87.0,Southampton County,,3.0,,,N,414.0,60.0
161760,87.0,Southampton County,,3.0,,,Y,402.0,54.84
161761,87.0,Southampton County,,3.0,,,,407.0,56.86
161762,87.0,Southampton County,F,5.0,,N,N,427.0,64.52
161763,87.0,Southampton County,F,5.0,,N,Y,403.0,45.45
161764,87.0,Southampton County,F,5.0,,N,,421.0,59.52
161765,87.0,Southampton County,F,5.0,,,N,427.0,64.52
161766,87.0,Southampton County,F,5.0,,,Y,403.0,45.45
161767,87.0,Southampton County,F,5.0,,,,421.0,59.52
161768,87.0,Southampton County,M,5.0,,N,N,436.0,72.73
161769,87.0,Southampton County,M,5.0,,N,,438.0,73.47
161770,87.0,Southampton County,M,5.0,,,N,436.0,72.73
161771,87.0,Southampton County,M,5.0,,,,438.0,73.47
161772,87.0,Southampton County,,5.0,,N,N,432.0,69.33
161773,87.0,Southampton County,,5.0,,N,Y,419.0,56.25
161774,87.0,Southampton County,,5.0,,N,,430.0,67.03
161775,87.0,Southampton County,,5.0,,,N,432.0,69.33
161776,87.0,Southampton County,,5.0,,,Y,419.0,56.25
161777,87.0,Southampton County,,5.0,,,,430.0,67.03
161778,87.0,Southampton County,F,,,N,N,425.0,67.35
161779,87.0,Southampton County,F,,,N,Y,403.0,52.17
161780,87.0,Southampton County,F,,,N,,415.0,60.0
161781,87.0,Southampton County,F,,,,N,425.0,67.35
161782,87.0,Southampton County,F,,,,Y,403.0,52.17
161783,87.0,Southampton County,F,,,,,415.0,60.0
161784,87.0,Southampton County,M,,,N,N,426.0,66.18
161785,87.0,Southampton County,M,,,N,Y,410.0,59.38
161786,87.0,Southampton County,M,,,N,,422.0,64.0
161787,87.0,Southampton County,M,,,,N,426.0,66.18
161788,87.0,Southampton County,M,,,,Y,410.0,59.38
161789,87.0,Southampton County,M,,,,,422.0,64.0
161790,87.0,Southampton County,,,,N,N,426.0,66.67
161791,87.0,Southampton County,,,,N,Y,406.0,55.13
161792,87.0,Southampton County,,,,N,,418.0,62.05
161793,87.0,Southampton County,,,,,N,426.0,66.67
161794,87.0,Southampton County,,,,,Y,406.0,55.13
161795,87.0,Southampton County,,,,,,418.0,62.05
164952,88.0,Spotsylvania County,,0.0,N,N,,454.0,80.0
164953,88.0,Spotsylvania County,,0.0,N,,N,472.0,90.0
164954,88.0,Spotsylvania County,,0.0,N,,,451.0,78.57
164955,88.0,Spotsylvania County,F,2.0,N,,N,476.0,81.82
164956,88.0,Spotsylvania County,F,2.0,N,,,471.0,78.57
164957,88.0,Spotsylvania County,M,2.0,N,N,N,525.0,90.0
164958,88.0,Spotsylvania County,M,2.0,N,N,,525.0,90.0
164959,88.0,Spotsylvania County,M,2.0,N,,N,515.0,92.86
164960,88.0,Spotsylvania County,M,2.0,N,,,498.0,82.35
164961,88.0,Spotsylvania County,,2.0,N,N,N,500.0,83.33
164962,88.0,Spotsylvania County,,2.0,N,N,,500.0,83.33
164963,88.0,Spotsylvania County,,2.0,N,Y,,465.0,76.92
164964,88.0,Spotsylvania County,,2.0,N,,N,498.0,88.0
164965,88.0,Spotsylvania County,,2.0,N,,,486.0,80.65
164966,88.0,Spotsylvania County,F,3.0,N,N,N,455.0,82.3
164967,88.0,Spotsylvania County,F,3.0,N,N,Y,411.0,50.82
164968,88.0,Spotsylvania County,F,3.0,N,N,,440.0,71.26
164969,88.0,Spotsylvania County,F,3.0,N,,N,455.0,82.3
164970,88.0,Spotsylvania County,F,3.0,N,,Y,411.0,50.82
164971,88.0,Spotsylvania County,F,3.0,N,,,440.0,71.26
