,DIV_NUM,DIV_NAME,GENDER,FEDERAL_RACE_CODE,DISABILITY_FLAG,LEP_FLAG,DISADVANTAGED_FLAG,AVG_SOL_SCALE_SCORE,PASS_RATE
27656,21.0,Chesterfield County,,5.0,,,,485.0,90.49
27657,21.0,Chesterfield County,F,,,N,N,487.0,90.64
27658,21.0,Chesterfield County,F,,,N,Y,446.0,79.46
27659,21.0,Chesterfield County,F,,,N,,480.0,88.7
27660,21.0,Chesterfield County,F,,,Y,N,427.0,68.18
27661,21.0,Chesterfield County,F,,,Y,Y,430.0,63.64
27662,21.0,Chesterfield County,F,,,Y,,428.0,65.91
27663,21.0,Chesterfield County,F,,,,N,486.0,90.36
27664,21.0,Chesterfield County,F,,,,Y,445.0,78.57
27665,21.0,Chesterfield County,F,,,,,479.0,88.24
27666,21.0,Chesterfield County,M,,,N,N,472.0,86.78
27667,21.0,Chesterfield County,M,,,N,Y,433.0,74.93
27668,21.0,Chesterfield County,M,,,N,,465.0,84.84
27669,21.0,Chesterfield County,M,,,Y,N,431.0,69.23
27670,21.0,Chesterfield County,M,,,Y,Y,407.0,60.71
27671,21.0,Chesterfield County,M,,,Y,,419.0,64.81
27672,21.0,Chesterfield County,M,,,,N,471.0,86.54
27673,21.0,Chesterfield County,M,,,,Y,432.0,73.93
27674,21.0,Chesterfield County,M,,,,,464.0,84.37
27675,21.0,Chesterfield County,,,,N,N,479.0,88.64
27676,21.0,Chesterfield County,,,,N,Y,440.0,77.19
27677,21.0,Chesterfield County,,,,N,,472.0,86.71
27678,21.0,Chesterfield County,,,,Y,N,429.0,68.75
27679,21.0,Chesterfield County,,,,Y,Y,417.0,62.0
27680,21.0,Chesterfield County,,,,Y,,423.0,65.31
27681,21.0,Chesterfield County,,,,,N,478.0,88.38
27682,21.0,Chesterfield County,,,,,Y,438.0,76.23
27683,21.0,Chesterfield County,,,,,,471.0,86.24
29164,22.0,Clarke County,,3.0,N,N,N,436.0,90.91
29165,22.0,Clarke County,,3.0,N,N,,428.0,85.71
29166,22.0,Clarke County,,3.0,N,,N,436.0,90.91
29167,22.0,Clarke County,,3.0,N,,,428.0,85.71
29168,22.0,Clarke County,F,5.0,N,N,N,500.0,93.85
29169,22.0,Clarke County,F,5.0,N,N,,499.0,92.86
29170,22.0,Clarke County,F,5.0,N,,N,500.0,93.94
29171,22.0,Clarke County,F,5.0,N,,,499.0,92.96
29172,22.0,Clarke County,M,5.0,N,N,N,465.0,88.33
29173,22.0,Clarke County,M,5.0,N,N,,465.0,87.3
29174,22.0,Clarke County,M,5.0,N,,N,465.0,88.33
29175,22.0,Clarke County,M,5.0,N,,,465.0,87.3
29176,22.0,Clarke County,,5.0,N,N,N,483.0,91.2
29177,22.0,Clarke County,,5.0,N,N,,483.0,90.23
29178,22.0,Clarke County,,5.0,N,,N,483.0,91.27
29179,22.0,Clarke County,,5.0,N,,,483.0,90.3
29180,22.0,Clarke County,F,,N,N,N,496.0,94.59
29181,22.0,Clarke County,F,,N,N,,493.0,92.59
29182,22.0,Clarke County,F,,N,,N,495.0,94.67
29183,22.0,Clarke County,F,,N,,,493.0,92.68
29184,22.0,Clarke County,M,,N,N,N,461.0,87.88
29185,22.0,Clarke County,M,,N,N,,459.0,85.92
29186,22.0,Clarke County,M,,N,,N,461.0,87.88
29187,22.0,Clarke County,M,,N,,,459.0,86.11
29188,22.0,Clarke County,,,N,N,N,479.0,91.43
29189,22.0,Clarke County,,,N,N,Y,448.0,66.67
29190,22.0,Clarke County,,,N,N,,477.0,89.47
29191,22.0,Clarke County,,,N,,N,479.0,91.49
29192,22.0,Clarke County,,,N,,Y,450.0,69.23
29193,22.0,Clarke County,,,N,,,477.0,89.61
29194,22.0,Clarke County,M,5.0,Y,N,N,341.0,41.67
29195,22.0,Clarke County,M,5.0,Y,N,,339.0,38.46
29196,22.0,Clarke County,M,5.0,Y,,N,341.0,41.67
29197,22.0,Clarke County,M,5.0,Y,,,339.0,38.46
29198,22.0,Clarke County,,5.0,Y,N,N,343.0,35.71
29199,22.0,Clarke County,,5.0,Y,N,,344.0,29.41
29200,22.0,Clarke County,,5.0,Y,,N,343.0,35.71
29201,22.0,Clarke County,,5.0,Y,,,344.0,29.41
29202,22.0,Clarke County,M,,Y,N,N,335.0,38.46
29203,22.0,Clarke County,M,,Y,N,,330.0,33.33
29204,22.0,Clarke County,M,,Y,,N,335.0,38.46
29205,22.0,Clarke County,M,,Y,,,330.0,33.33
29206,22.0,Clarke County,,,Y,N,N,338.0,33.33
29207,22.0,Clarke County,,,Y,N,,337.0,26.32
29208,22.0,Clarke County,,,Y,,N,338.0,33.33
29209,22.0,Clarke County,,,Y,,,337.0,26.32
29210,22.0,Clarke County,,3.0,,N,N,423.0,83.33
29211,22.0,Clarke County,,3.0,,N,,410.0,75.0
29212,22.0,Clarke County,,3.0,,,N,423.0,83.33
29213,22.0,Clarke County,,3.0,,,,410.0,75.0
29214,22.0,Clarke County,F,5.0,,N,N,496.0,91.04
29215,22.0,Clarke County,F,5.0,,N,,492.0,87.84
29216,22.0,Clarke County,F,5.0,,,N,495.0,91.18
29217,22.0,Clarke County,F,5.0,,,,491.0,88.0
29218,22.0,Clarke County,M,5.0,,N,N,447.0,80.56
29219,22.0,Clarke County,M,5.0,,N,,446.0,78.95
29220,22.0,Clarke County,M,5.0,,,N,447.0,80.56
29221,22.0,Clarke County,M,5.0,,,,446.0,78.95
29222,22.0,Clarke County,,5.0,,N,N,471.0,85.61
29223,22.0,Clarke County,,5.0,,N,Y,442.0,54.55
29224,22.0,Clarke County,,5.0,,N,,469.0,83.33
29225,22.0,Clarke County,,5.0,,,N,471.0,85.71
29226,22.0,Clarke County,,5.0,,,Y,442.0,54.55
29227,22.0,Clarke County,,5.0,,,,469.0,83.44
29228,22.0,Clarke County,F,,,N,N,492.0,92.11
29229,22.0,Clarke County,F,,,N,,487.0,88.24
29230,22.0,Clarke County,F,,,,N,492.0,92.21
29231,22.0,Clarke County,F,,,,,486.0,88.37
29232,22.0,Clarke County,M,,,N,N,443.0,79.75
29233,22.0,Clarke County,M,,,N,,439.0,76.74
29234,22.0,Clarke County,M,,,,N,443.0,79.75
29235,22.0,Clarke County,M,,,,,439.0,77.01
29236,22.0,Clarke County,,,,N,N,467.0,85.81
29237,22.0,Clarke County,,,,N,Y,420.0,50.0
29238,22.0,Clarke County,,,,N,,463.0,82.46
29239,22.0,Clarke County,,,,,N,467.0,85.9
29240,22.0,Clarke County,,,,,Y,423.0,52.94
29241,22.0,Clarke County,,,,,,463.0,82.66
30014,23.0,Craig County,F,5.0,N,N,N,487.0,94.44
30015,23.0,Craig County,F,5.0,N,N,,482.0,95.0
30016,23.0,Craig County,F,5.0,N,,N,487.0,94.44
30017,23.0,Craig County,F,5.0,N,,,482.0,95.0
30018,23.0,Craig County,M,5.0,N,N,N,476.0,80.95
30019,23.0,Craig County,M,5.0,N,N,,465.0,73.33
30020,23.0,Craig County,M,5.0,N,,N,476.0,80.95
30021,23.0,Craig County,M,5.0,N,,,465.0,73.33
30022,23.0,Craig County,,5.0,N,N,N,481.0,87.18
30023,23.0,Craig County,,5.0,N,N,Y,438.0,63.64
30024,23.0,Craig County,,5.0,N,N,,472.0,82.0
30025,23.0,Craig County,,5.0,N,,N,481.0,87.18
30026,23.0,Craig County,,5.0,N,,Y,438.0,63.64
30027,23.0,Craig County,,5.0,N,,,472.0,82.0
30028,23.0,Craig County,F,,N,N,N,487.0,94.44
30029,23.0,Craig County,F,,N,N,,482.0,95.0
30030,23.0,Craig County,F,,N,,N,487.0,94.44
30031,23.0,Craig County,F,,N,,,482.0,95.0
30032,23.0,Craig County,M,,N,N,N,476.0,80.95
30033,23.0,Craig County,M,,N,N,,465.0,73.33
30034,23.0,Craig County,M,,N,,N,476.0,80.95
30035,23.0,Craig County,M,,N,,,465.0,73.33
30036,23.0,Craig County,,,N,N,N,481.0,87.18
30037,23.0,Craig County,,,N,N,Y,438.0,63.64
30038,23.0,Craig County,,,N,N,,472.0,82.0
30039,23.0,Craig County,,,N,,N,481.0,87.18
30040,23.0,Craig County,,,N,,Y,438.0,63.64
30041,23.0,Craig County,,,N,,,472.0,82.0
30042,23.0,Craig County,,5.0,Y,N,,433.0,54.55
30043,23.0,Craig County,,5.0,Y,,,433.0,54.55
30044,23.0,Craig County,,,Y,N,,433.0,58.33
30045,23.0,Craig County,,,Y,,,433.0,58.33
30046,23.0,Craig County,F,5.0,,N,N,495.0,95.0
30047,23.0,Craig County,F,5.0,,N,,483.0,91.67
30048,23.0,Craig County,F,5.0,,,N,495.0,95.0
30049,23.0,Craig County,F,5.0,,,,483.0,91.67
30050,23.0,Craig County,M,5.0,,N,N,465.0,74.07
30051,23.0,Craig County,M,5.0,,N,Y,434.0,50.0
30052,23.0,Craig County,M,5.0,,N,,455.0,67.57
30053,23.0,Craig County,M,5.0,,,N,465.0,74.07
30054,23.0,Craig County,M,5.0,,,Y,434.0,50.0
30055,23.0,Craig County,M,5.0,,,,455.0,67.57
30056,23.0,Craig County,,5.0,,N,N,479.0,82.98
30057,23.0,Craig County,,5.0,,N,Y,432.0,57.14
30058,23.0,Craig County,,5.0,,N,,467.0,77.05
30059,23.0,Craig County,,5.0,,,N,479.0,82.98
30060,23.0,Craig County,,5.0,,,Y,432.0,57.14
30061,23.0,Craig County,,5.0,,,,467.0,77.05
30062,23.0,Craig County,F,,,N,N,495.0,95.0
30063,23.0,Craig County,F,,,N,,483.0,91.67
30064,23.0,Craig County,F,,,,N,495.0,95.0
30065,23.0,Craig County,F,,,,,483.0,91.67
30066,23.0,Craig County,M,,,N,N,465.0,74.07
30067,23.0,Craig County,M,,,N,Y,434.0,54.55
30068,23.0,Craig County,M,,,N,,455.0,68.42
30069,23.0,Craig County,M,,,,N,465.0,74.07
30070,23.0,Craig County,M,,,,Y,434.0,54.55
30071,23.0,Craig County,M,,,,,455.0,68.42
30072,23.0,Craig County,,,,N,N,479.0,82.98
30073,23.0,Craig County,,,,N,Y,432.0,60.0
30074,23.0,Craig County,,,,N,,467.0,77.42
30075,23.0,Craig County,,,,,N,479.0,82.98
30076,23.0,Craig County,,,,,Y,432.0,60.0
30077,23.0,Craig County,,,,,,467.0,77.42
31344,24.0,Culpeper County,,2.0,N,N,,477.0,100.0
31345,24.0,Culpeper County,,2.0,N,,,474.0,100.0
31346,24.0,Culpeper County,F,3.0,N,N,N,453.0,80.65
31347,24.0,Culpeper County,F,3.0,N,N,Y,423.0,50.0
31348,24.0,Culpeper County,F,3.0,N,N,,439.0,66.67
31349,24.0,Culpeper County,F,3.0,N,,N,453.0,80.65
31350,24.0,Culpeper County,F,3.0,N,,Y,423.0,50.0
31351,24.0,Culpeper County,F,3.0,N,,,439.0,66.67
31352,24.0,Culpeper County,M,3.0,N,N,N,425.0,78.95
31353,24.0,Culpeper County,M,3.0,N,N,Y,406.0,51.72
31354,24.0,Culpeper County,M,3.0,N,N,,413.0,62.5
31355,24.0,Culpeper County,M,3.0,N,,N,425.0,78.95
31356,24.0,Culpeper County,M,3.0,N,,Y,406.0,51.72
31357,24.0,Culpeper County,M,3.0,N,,,413.0,62.5
31358,24.0,Culpeper County,,3.0,N,N,N,442.0,80.0
31359,24.0,Culpeper County,,3.0,N,N,Y,414.0,50.91
31360,24.0,Culpeper County,,3.0,N,N,,427.0,64.76
31361,24.0,Culpeper County,,3.0,N,,N,442.0,80.0
31362,24.0,Culpeper County,,3.0,N,,Y,414.0,50.91
31363,24.0,Culpeper County,,3.0,N,,,427.0,64.76
31364,24.0,Culpeper County,F,4.0,N,N,,445.0,83.33
31365,24.0,Culpeper County,F,4.0,N,Y,,376.0,30.0
31366,24.0,Culpeper County,F,4.0,N,,Y,406.0,60.0
31367,24.0,Culpeper County,F,4.0,N,,,414.0,59.09
31368,24.0,Culpeper County,M,4.0,N,N,Y,451.0,81.82
31369,24.0,Culpeper County,M,4.0,N,N,,457.0,86.67
31370,24.0,Culpeper County,M,4.0,N,Y,,356.0,30.0
31371,24.0,Culpeper County,M,4.0,N,,Y,412.0,62.5
31372,24.0,Culpeper County,M,4.0,N,,,416.0,64.0
31373,24.0,Culpeper County,,4.0,N,N,Y,445.0,84.21
31374,24.0,Culpeper County,,4.0,N,N,,452.0,85.19
31375,24.0,Culpeper County,,4.0,N,Y,Y,353.0,25.0
31376,24.0,Culpeper County,,4.0,N,Y,,366.0,30.0
31377,24.0,Culpeper County,,4.0,N,,N,427.0,62.5
31378,24.0,Culpeper County,,4.0,N,,Y,409.0,61.29
31379,24.0,Culpeper County,,4.0,N,,,415.0,61.7
31380,24.0,Culpeper County,F,5.0,N,N,N,481.0,92.26
31381,24.0,Culpeper County,F,5.0,N,N,Y,455.0,70.97
31382,24.0,Culpeper County,F,5.0,N,N,,477.0,88.71
31383,24.0,Culpeper County,F,5.0,N,,N,481.0,92.26
31384,24.0,Culpeper County,F,5.0,N,,Y,455.0,70.97
31385,24.0,Culpeper County,F,5.0,N,,,477.0,88.71
31386,24.0,Culpeper County,M,5.0,N,N,N,477.0,90.13
31387,24.0,Culpeper County,M,5.0,N,N,Y,457.0,90.0
31388,24.0,Culpeper County,M,5.0,N,N,,473.0,90.11
31389,24.0,Culpeper County,M,5.0,N,,N,477.0,90.13
31390,24.0,Culpeper County,M,5.0,N,,Y,457.0,90.0
31391,24.0,Culpeper County,M,5.0,N,,,473.0,90.11
31392,24.0,Culpeper County,,5.0,N,N,N,479.0,91.21
31393,24.0,Culpeper County,,5.0,N,N,Y,456.0,80.33
31394,24.0,Culpeper County,,5.0,N,N,,475.0,89.4
31395,24.0,Culpeper County,,5.0,N,,N,479.0,91.21
31396,24.0,Culpeper County,,5.0,N,,Y,456.0,80.33
31397,24.0,Culpeper County,,5.0,N,,,475.0,89.4
31398,24.0,Culpeper County,F,,N,N,N,476.0,90.26
31399,24.0,Culpeper County,F,,N,N,Y,443.0,67.14
31400,24.0,Culpeper County,F,,N,N,,468.0,84.15
31401,24.0,Culpeper County,F,,N,Y,,362.0,25.0
31402,24.0,Culpeper County,F,,N,,N,475.0,89.39
31403,24.0,Culpeper County,F,,N,,Y,433.0,62.03
31404,24.0,Culpeper County,F,,N,,,463.0,81.59
31405,24.0,Culpeper County,M,,N,N,N,470.0,88.27
31406,24.0,Culpeper County,M,,N,N,Y,436.0,73.61
31407,24.0,Culpeper County,M,,N,N,,460.0,84.06
31408,24.0,Culpeper County,M,,N,Y,,363.0,36.36
31409,24.0,Culpeper County,M,,N,,N,467.0,87.03
31410,24.0,Culpeper County,M,,N,,Y,429.0,70.13
31411,24.0,Culpeper County,M,,N,,,456.0,82.06
31412,24.0,Culpeper County,,,N,N,N,473.0,89.3
31413,24.0,Culpeper County,,,N,N,Y,439.0,70.42
31414,24.0,Culpeper County,,,N,N,,464.0,84.11
31415,24.0,Culpeper County,,,N,Y,Y,344.0,21.43
31416,24.0,Culpeper County,,,N,Y,,362.0,30.43
31417,24.0,Culpeper County,,,N,,N,471.0,88.25
31418,24.0,Culpeper County,,,N,,Y,431.0,66.03
31419,24.0,Culpeper County,,,N,,,460.0,81.82
31420,24.0,Culpeper County,M,3.0,Y,N,Y,330.0,15.38
31421,24.0,Culpeper County,M,3.0,Y,N,,335.0,10.0
31422,24.0,Culpeper County,M,3.0,Y,,Y,330.0,15.38
31423,24.0,Culpeper County,M,3.0,Y,,,335.0,10.0
31424,24.0,Culpeper County,,3.0,Y,N,N,354.0,20.0
31425,24.0,Culpeper County,,3.0,Y,N,Y,332.0,18.75
31426,24.0,Culpeper County,,3.0,Y,N,,340.0,19.23
31427,24.0,Culpeper County,,3.0,Y,,N,354.0,20.0
31428,24.0,Culpeper County,,3.0,Y,,Y,332.0,18.75
31429,24.0,Culpeper County,,3.0,Y,,,340.0,19.23
31430,24.0,Culpeper County,F,5.0,Y,N,,387.0,50.0
31431,24.0,Culpeper County,F,5.0,Y,,,387.0,50.0
31432,24.0,Culpeper County,M,5.0,Y,N,N,427.0,75.0
31433,24.0,Culpeper County,M,5.0,Y,N,Y,354.0,33.33
31434,24.0,Culpeper County,M,5.0,Y,N,,395.0,52.94
31435,24.0,Culpeper County,M,5.0,Y,,N,427.0,75.0
31436,24.0,Culpeper County,M,5.0,Y,,Y,354.0,33.33
31437,24.0,Culpeper County,M,5.0,Y,,,395.0,52.94
31438,24.0,Culpeper County,,5.0,Y,N,N,423.0,72.0
31439,24.0,Culpeper County,,5.0,Y,N,Y,355.0,32.0
31440,24.0,Culpeper County,,5.0,Y,N,,392.0,52.0
31441,24.0,Culpeper County,,5.0,Y,,N,423.0,72.0
31442,24.0,Culpeper County,,5.0,Y,,Y,355.0,32.0
31443,24.0,Culpeper County,,5.0,Y,,,392.0,52.0
31444,24.0,Culpeper County,F,,Y,N,N,400.0,57.14
31445,24.0,Culpeper County,F,,Y,N,Y,343.0,27.27
31446,24.0,Culpeper County,F,,Y,N,,374.0,44.0
31447,24.0,Culpeper County,F,,Y,,N,400.0,57.14
31448,24.0,Culpeper County,F,,Y,,Y,343.0,27.27
31449,24.0,Culpeper County,F,,Y,,,374.0,44.0
31450,24.0,Culpeper County,M,,Y,N,N,402.0,52.0
31451,24.0,Culpeper County,M,,Y,N,Y,344.0,26.47
31452,24.0,Culpeper County,M,,Y,N,,371.0,37.29
31453,24.0,Culpeper County,M,,Y,,N,402.0,52.0
31454,24.0,Culpeper County,M,,Y,,Y,343.0,25.71
31455,24.0,Culpeper County,M,,Y,,,370.0,36.67
31456,24.0,Culpeper County,,,Y,N,N,401.0,53.85
31457,24.0,Culpeper County,,,Y,N,Y,344.0,26.67
31458,24.0,Culpeper County,,,Y,N,,372.0,39.29
31459,24.0,Culpeper County,,,Y,,N,401.0,53.85
31460,24.0,Culpeper County,,,Y,,Y,343.0,26.09
31461,24.0,Culpeper County,,,Y,,,371.0,38.82
31462,24.0,Culpeper County,,2.0,,N,,477.0,100.0
31463,24.0,Culpeper County,,2.0,,,,474.0,100.0
31464,24.0,Culpeper County,F,3.0,,N,N,449.0,79.41
31465,24.0,Culpeper County,F,3.0,,N,Y,417.0,48.28
31466,24.0,Culpeper County,F,3.0,,N,,434.0,65.08
31467,24.0,Culpeper County,F,3.0,,,N,449.0,79.41
31468,24.0,Culpeper County,F,3.0,,,Y,417.0,48.28
31469,24.0,Culpeper County,F,3.0,,,,434.0,65.08
31470,24.0,Culpeper County,M,3.0,,N,N,403.0,57.69
31471,24.0,Culpeper County,M,3.0,,N,Y,383.0,40.48
31472,24.0,Culpeper County,M,3.0,,N,,391.0,47.06
31473,24.0,Culpeper County,M,3.0,,,N,403.0,57.69
31474,24.0,Culpeper County,M,3.0,,,Y,383.0,40.48
31475,24.0,Culpeper County,M,3.0,,,,391.0,47.06
31476,24.0,Culpeper County,,3.0,,N,N,429.0,70.0
31477,24.0,Culpeper County,,3.0,,N,Y,397.0,43.66
31478,24.0,Culpeper County,,3.0,,N,,412.0,55.73
31479,24.0,Culpeper County,,3.0,,,N,429.0,70.0
31480,24.0,Culpeper County,,3.0,,,Y,397.0,43.66
31481,24.0,Culpeper County,,3.0,,,,412.0,55.73
31482,24.0,Culpeper County,F,4.0,,N,,421.0,66.67
31483,24.0,Culpeper County,F,4.0,,Y,,376.0,30.0
31484,24.0,Culpeper County,F,4.0,,,Y,396.0,56.25
31485,24.0,Culpeper County,F,4.0,,,,403.0,52.0
31486,24.0,Culpeper County,M,4.0,,N,Y,431.0,69.23
31487,24.0,Culpeper County,M,4.0,,N,,437.0,73.68
31488,24.0,Culpeper County,M,4.0,,Y,,352.0,27.27
31489,24.0,Culpeper County,M,4.0,,,N,419.0,63.64
31490,24.0,Culpeper County,M,4.0,,,Y,398.0,52.63
31491,24.0,Culpeper County,M,4.0,,,,406.0,56.67
31492,24.0,Culpeper County,,4.0,,N,N,439.0,66.67
31493,24.0,Culpeper County,,4.0,,N,Y,425.0,72.73
31494,24.0,Culpeper County,,4.0,,N,,430.0,70.59
31495,24.0,Culpeper County,,4.0,,Y,Y,350.0,23.08
31496,24.0,Culpeper County,,4.0,,Y,,363.0,28.57
31497,24.0,Culpeper County,,4.0,,,N,417.0,55.0
31498,24.0,Culpeper County,,4.0,,,Y,397.0,54.29
31499,24.0,Culpeper County,,4.0,,,,404.0,54.55
31500,24.0,Culpeper County,F,5.0,,N,N,478.0,90.85
31501,24.0,Culpeper County,F,5.0,,N,Y,437.0,63.16
31502,24.0,Culpeper County,F,5.0,,N,,470.0,85.64
31503,24.0,Culpeper County,F,5.0,,,N,478.0,90.85
31504,24.0,Culpeper County,F,5.0,,,Y,437.0,63.16
31505,24.0,Culpeper County,F,5.0,,,,470.0,85.64
31506,24.0,Culpeper County,M,5.0,,N,N,472.0,88.69
31507,24.0,Culpeper County,M,5.0,,N,Y,426.0,68.75
31508,24.0,Culpeper County,M,5.0,,N,,463.0,84.26
31509,24.0,Culpeper County,M,5.0,,,N,472.0,88.69
31510,24.0,Culpeper County,M,5.0,,,Y,426.0,68.75
31511,24.0,Culpeper County,M,5.0,,,,463.0,84.26
31512,24.0,Culpeper County,,5.0,,N,N,475.0,89.76
31513,24.0,Culpeper County,,5.0,,N,Y,431.0,66.28
31514,24.0,Culpeper County,,5.0,,N,,466.0,84.93
31515,24.0,Culpeper County,,5.0,,,N,475.0,89.76
31516,24.0,Culpeper County,,5.0,,,Y,431.0,66.28
31517,24.0,Culpeper County,,5.0,,,,466.0,84.93
31518,24.0,Culpeper County,F,,,N,N,472.0,88.04
31519,24.0,Culpeper County,F,,,N,Y,431.0,61.73
31520,24.0,Culpeper County,F,,,N,,460.0,80.69
31521,24.0,Culpeper County,F,,,Y,,362.0,25.0
31522,24.0,Culpeper County,F,,,,N,471.0,87.26
31523,24.0,Culpeper County,F,,,,Y,423.0,57.78
31524,24.0,Culpeper County,F,,,,,456.0,78.48
31525,24.0,Culpeper County,M,,,N,N,462.0,83.82
31526,24.0,Culpeper County,M,,,N,Y,410.0,58.49
31527,24.0,Culpeper County,M,,,N,,445.0,75.16
31528,24.0,Culpeper County,M,,,Y,,359.0,33.33
31529,24.0,Culpeper County,M,,,,N,460.0,82.86
31530,24.0,Culpeper County,M,,,,Y,405.0,56.25
31531,24.0,Culpeper County,M,,,,,441.0,73.6
31532,24.0,Culpeper County,,,,N,N,467.0,85.96
31533,24.0,Culpeper County,,,,N,Y,419.0,59.89
31534,24.0,Culpeper County,,,,N,,452.0,77.83
31535,24.0,Culpeper County,,,,Y,Y,342.0,20.0
31536,24.0,Culpeper County,,,,Y,,360.0,29.17
31537,24.0,Culpeper County,,,,,N,465.0,85.07
31538,24.0,Culpeper County,,,,,Y,413.0,56.93
31539,24.0,Culpeper County,,,,,,449.0,75.96
32841,25.0,Cumberland County,F,3.0,N,N,Y,442.0,76.92
32842,25.0,Cumberland County,F,3.0,N,N,,439.0,72.73
32843,25.0,Cumberland County,F,3.0,N,,Y,442.0,76.92
32844,25.0,Cumberland County,F,3.0,N,,,439.0,72.73
32845,25.0,Cumberland County,M,3.0,N,N,Y,384.0,45.45
32846,25.0,Cumberland County,M,3.0,N,N,,380.0,41.18
32847,25.0,Cumberland County,M,3.0,N,,Y,384.0,45.45
32848,25.0,Cumberland County,M,3.0,N,,,380.0,41.18
32849,25.0,Cumberland County,,3.0,N,N,N,410.0,53.33
32850,25.0,Cumberland County,,3.0,N,N,Y,415.0,62.5
32851,25.0,Cumberland County,,3.0,N,N,,413.0,58.97
32852,25.0,Cumberland County,,3.0,N,,N,410.0,53.33
32853,25.0,Cumberland County,,3.0,N,,Y,415.0,62.5
32854,25.0,Cumberland County,,3.0,N,,,413.0,58.97
32855,25.0,Cumberland County,F,5.0,N,N,N,485.0,87.5
32856,25.0,Cumberland County,F,5.0,N,N,,486.0,88.89
32857,25.0,Cumberland County,F,5.0,N,,N,485.0,87.5
32858,25.0,Cumberland County,F,5.0,N,,,486.0,88.89
32859,25.0,Cumberland County,M,5.0,N,N,N,467.0,84.21
32860,25.0,Cumberland County,M,5.0,N,N,Y,416.0,60.0
32861,25.0,Cumberland County,M,5.0,N,N,,450.0,75.86
32862,25.0,Cumberland County,M,5.0,N,,N,467.0,84.21
32863,25.0,Cumberland County,M,5.0,N,,Y,416.0,60.0
32864,25.0,Cumberland County,M,5.0,N,,,450.0,75.86
32865,25.0,Cumberland County,,5.0,N,N,N,475.0,85.71
32866,25.0,Cumberland County,,5.0,N,N,Y,429.0,66.67
32867,25.0,Cumberland County,,5.0,N,N,,463.0,80.85
32868,25.0,Cumberland County,,5.0,N,,N,475.0,85.71
32869,25.0,Cumberland County,,5.0,N,,Y,429.0,66.67
32870,25.0,Cumberland County,,5.0,N,,,463.0,80.85
32871,25.0,Cumberland County,F,,N,N,N,467.0,80.0
32872,25.0,Cumberland County,F,,N,N,Y,449.0,80.0
32873,25.0,Cumberland County,F,,N,N,,460.0,80.0
32874,25.0,Cumberland County,F,,N,,N,467.0,80.0
32875,25.0,Cumberland County,F,,N,,Y,444.0,75.0
32876,25.0,Cumberland County,F,,N,,,458.0,78.05
32877,25.0,Cumberland County,M,,N,N,N,446.0,73.08
32878,25.0,Cumberland County,M,,N,N,Y,399.0,52.38
32879,25.0,Cumberland County,M,,N,N,,425.0,63.83
32880,25.0,Cumberland County,M,,N,,N,446.0,73.08
32881,25.0,Cumberland County,M,,N,,Y,399.0,52.38
32882,25.0,Cumberland County,M,,N,,,425.0,63.83
32883,25.0,Cumberland County,,,N,N,N,456.0,76.47
32884,25.0,Cumberland County,,,N,N,Y,420.0,63.89
32885,25.0,Cumberland County,,,N,N,,441.0,71.26
32886,25.0,Cumberland County,,,N,,N,456.0,76.47
32887,25.0,Cumberland County,,,N,,Y,418.0,62.16
32888,25.0,Cumberland County,,,N,,,440.0,70.45
32889,25.0,Cumberland County,,3.0,Y,N,,352.0,30.0
32890,25.0,Cumberland County,,3.0,Y,,,352.0,30.0
32891,25.0,Cumberland County,M,5.0,Y,N,,380.0,75.0
32892,25.0,Cumberland County,M,5.0,Y,,,380.0,75.0
32893,25.0,Cumberland County,,5.0,Y,N,,369.0,71.43
32894,25.0,Cumberland County,,5.0,Y,,,369.0,71.43
32895,25.0,Cumberland County,M,,Y,N,N,371.0,58.33
32896,25.0,Cumberland County,M,,Y,N,Y,369.0,40.0
32897,25.0,Cumberland County,M,,Y,N,,370.0,50.0
32898,25.0,Cumberland County,M,,Y,,N,371.0,58.33
32899,25.0,Cumberland County,M,,Y,,Y,369.0,40.0
32900,25.0,Cumberland County,M,,Y,,,370.0,50.0
32901,25.0,Cumberland County,,,Y,N,N,371.0,58.33
32902,25.0,Cumberland County,,,Y,N,Y,353.0,40.0
32903,25.0,Cumberland County,,,Y,N,,360.0,48.15
32904,25.0,Cumberland County,,,Y,,N,371.0,58.33
32905,25.0,Cumberland County,,,Y,,Y,353.0,40.0
32906,25.0,Cumberland County,,,Y,,,360.0,48.15
32907,25.0,Cumberland County,F,3.0,,N,Y,426.0,68.75
32908,25.0,Cumberland County,F,3.0,,N,,429.0,68.0
32909,25.0,Cumberland County,F,3.0,,,Y,426.0,68.75
32910,25.0,Cumberland County,F,3.0,,,,429.0,68.0
32911,25.0,Cumberland County,M,3.0,,N,Y,378.0,40.0
32912,25.0,Cumberland County,M,3.0,,N,,376.0,37.5
32913,25.0,Cumberland County,M,3.0,,,Y,378.0,40.0
32914,25.0,Cumberland County,M,3.0,,,,376.0,37.5
32915,25.0,Cumberland County,,3.0,,N,N,406.0,50.0
32916,25.0,Cumberland County,,3.0,,N,Y,403.0,54.84
32917,25.0,Cumberland County,,3.0,,N,,404.0,53.06
32918,25.0,Cumberland County,,3.0,,,N,406.0,50.0
32919,25.0,Cumberland County,,3.0,,,Y,403.0,54.84
32920,25.0,Cumberland County,,3.0,,,,404.0,53.06
